馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キッシングセーラー,牝2,河原田,栗東・緒方,差し,207.5,15,11,2歳未勝利,37.4,428(+16),中京,47,中6週,Y,,3,ウインブライト,エンパイアメーカー,,
2,1,カツコノヒヤザケ,牡2,原田和,美浦・伊藤伸,差し,4.4,1,3,2歳新馬,33.8,440(0),東京,27,中3週,Y,,1,フェノーメノ,スウェプトオーヴァーボード,,
3,2,ナンヨーエンペラー,牡2,泉谷,栗東・松永幹,差し,7.3,5,4,2歳未勝利,36.7,460(-10),札幌,62,中8週,Y,,2,モーリス,ダイワメジャー,,
4,2,サノノロンドン,牝2,小林美,美浦・尾形,逃げ,40.9,10,10,2歳未勝利,42.8,434(+4),中山,48,中6週,Y,,3,グレーターロンドン,Lemon Drop Kid,,
5,3,ムーンナイト,牡2,長浜,美浦・黒岩,,37.9,9,7,2歳未勝利,42.3,528(+8),中京,49,中6週,Y,,2,スワーヴリチャード,Kyllachy,,
6,3,アリアルブラック,牡2,斎藤,美浦・久保田,先行,5.3,3,3,2歳新馬,35.8,500(+18),福島,119,中16週,Y,,1,ロゴタイプ,ヴィクトワールピサ,,
7,4,アルマヴィーナス,牝2,丸山,美浦・中舘,先行,7.4,6,2,2歳新馬,36.4,450(-2),新潟,27,中3週,Y,,1,サトノダイヤモンド,メジロベイリー,,
8,4,ムコウジマドリーム,牡2,菊沢,美浦・岩戸,先行,6.3,4,5,2歳新馬,35.1,434(0),中山,47,中6週,Y,,1,ヘンリーバローズ,ヨハネスブルグ,,
9,5,バーケンヘッド,牡2,石神道,美浦・武井,差し,22.7,7,4,2歳新馬,34.7,412(0),東京,19,中2週,Y,,1,アドマイヤマーズ,ハービンジャー,,
10,5,ディアイライザ,牝2,高杉,美浦・加藤和,追込,51.6,13,12,2歳新馬,33.7,420(-4),新潟,69,中9週,Y,,1,ノヴェリスト,Danehill Dancer,,
11,6,マイネルゼウス,牡2,丹内,美浦・奥村武,先行,5.1,2,7,2歳未勝利,35.9,406(+2),新潟,27,中3週,Y,,3,ダノンバラード,オルフェーヴル,,
12,6,マイホームヒロイン,牝2,,美浦・深山,先行,48.2,12,6,2歳新馬,35.6,400(-8),中山,35,中4週,Y,,1,ストーミーシー,ストーミングホーム,,
13,7,サッカレッロ,牝2,小沢,栗東・坂口,差し,26.2,8,6,2歳未勝利,35.5,436(-2),新潟,27,中3週,Y,,3,ルーラーシップ,コンデュイット,,
14,7,グリスタン,牡2,横山琉,美浦・高橋文,差し,41.6,11,6,2歳新馬,36.9,458(+6),福島,104,中14週,Y,,1,アドマイヤマーズ,キングカメハメハ,,
15,8,ウインドラブハーツ,牝2,柴田裕,栗東・牧田,先行,306.1,16,7,2歳新馬,35.2,432(-2),中京,56,中7週,Y,,1,サトノアラジン,バゴ,,
16,8,ヴァリラプトル,牝2,亀田,栗東・高野,追込,96.7,14,14,2歳新馬,36.3,404(-4),中京,76,中10週,Y,,1,オルフェーヴル,Giant's Causeway,,
