着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,カムランベイ,牡4,55.0,▲長浜,1:53.3,,2,3.3,37.3,美浦岩戸,500(+2)
2,8,11,クラウンシエンタ,牡3,56.0,菅原明,1:53.3,ハナ,1,1.9,36.8,美浦水野,490(-4)
3,5,5,エスジースパークル,牝4,55.0,☆横山琉,1:53.6,1.3/4,7,34.7,37.9,美浦鈴木慎,464(+6)
4,7,9,ソルアマゾン,牡3,53.0,▲高杉,1:54.1,3,5,15.2,37.8,栗東小栗,460(+4)
5,8,10,ハギノインスパイア,牝3,51.0,▲今村,1:54.7,3.1/2,4,11.4,37.7,栗東寺島,428(-8)
6,4,4,ザロック,セ3,53.0,▲石神道,1:54.7,クビ,9,58.5,37.6,美浦武井,468(-2)
7,2,2,メダルラッシュ,牝4,55.0,☆原,1:55.7,6,8,42.7,39.1,美浦村田,484(-14)
8,7,8,ヒルノアントラ,セ7,56.0,◇永島,1:55.7,アタマ,6,31.4,38.7,栗東昆,472(+2)
9,1,1,フリーダムレイン,牡3,56.0,佐々木,1:55.8,1/2,3,5.7,39.6,栗東高橋一,476(+6)
10,3,3,トゥジュール,牡3,53.0,▲石田,1:56.0,1,11,171.2,39.7,美浦奥村武,454(0)
11,6,6,ブラックリバー,牝3,54.0,秋山稔,1:56.3,1.3/4,10,59.7,40.4,栗東杉山佳,424(+9)
