馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ミラキュラスライト,牡5,大野,美浦・萩原,差し,33.8,11,4,,35.6,488(-2),中京,27,中3週,Y,,3,エイシンフラッシュ,フジキセキ,
2,1,フミサウンド,牡4,三浦,美浦・鹿戸,差し,12.6,6,6,4歳以上2勝クラス,36.5,442(-8),東京,69,中9週,Y,,3,ジャスタウェイ,Redoute's Choice,
3,2,マホロバ,牡4,丸山,美浦・和田郎,先行,25.6,7,13,,39.0,518(+2),中京,139,中19週,Y,,3,キズナ,Raven's Pass,
4,2,ウィンダミア,牡5,吉田豊,美浦・林,差し,27.4,8,5,,37.1,462(-2),中山,14,中1週,Y,,3,ミッキーアイル,マクフィ,
5,3,ビーアイオラクル,牡5,浜中,栗東・牧田,先行,4.9,3,2,4歳以上2勝クラス,36.6,480(-14),東京,70,中9週,Y,,3,エスポワールシチー,ヨハネスブルグ,
6,3,タリエシン,牡4,佐々木,美浦・金成,追込,65.7,12,6,4歳以上2勝クラス,36.4,440(+2),東京,83,中11週,Y,,3,キンシャサノキセキ,Dubai Destination,
7,4,ジャスリー,牡4,戸崎圭,美浦・田島,追込,11.6,5,14,4歳以上2勝クラス,36.2,528(-4),京都,63,中8週,Y,,3,ルーラーシップ,エンパイアメーカー,
8,4,ローズバルサム,牝4,坂井,栗東・吉村,差し,4.8,2,1,3歳以上1勝クラス,36.4,438(-2),中京,139,中19週,Y,,3,ブラックタイド,キングカメハメハ,
9,5,ワールドコネクター B,牡5,,美浦・蛯名正,先行,112.7,14,15,4歳以上2勝クラス,37.9,554(+16),京都,63,中8週,Y,,3,Connect,Unbridled's Song,
10,5,ホウオウドラッカー B,牡4,田辺,美浦・奥村武,差し,30.6,9,13,,38.0,506(+4),東京,62,中8週,Y,,3,ドレフォン,ハーツクライ,
11,6,テイエムスイスイ,牝4,丸田,美浦・石栗,差し,301.8,15,11,,36.8,514(-2),小倉,62,中8週,Y,,3,メイショウボーラー,クロフネ,
12,6,キャンディドライヴ B,牡5,北村宏,美浦・黒岩,,3.2,1,2,4歳以上2勝クラス,36.1,492(-2),東京,69,中9週,Y,,3,Candy Ride,エンパイアメーカー,
13,7,マイネルシトラス,牡5,津村,美浦・武市,先行,70.7,13,2,はりまや盃,39.2,526(-2),高知,25,中3週,,,2,ジョーカプチーノ,ロージズインメイ,
14,7,ダブルジョーク,牡4,横山典,栗東・昆,追込,6.1,4,5,4歳以上2勝クラス,36.4,570(-8),阪神,20,中2週,Y,,3,Practical Joke,Rahy,
16,8,ニシノレバンテ,牡5,永野,美浦・栗田,差し,33.6,10,9,4歳以上2勝クラス,37.4,488(-8),中山,48,中6週,Y,,3,イスラボニータ,フレンチデピュティ,
