馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダノンアトラス,牡4,荻野極,栗東・橋口,差し,3.6,1,2,,34.4,404(0),新潟,28,中3週,Y,,3,ミッキーロケット,ディープインパクト,
2,1,リュケイオン,牡4,石川,美浦・奥村武,差し,7.7,4,1,B1,35.7,436(-10),盛岡,77,中10週,,,0,モーリス,ディープブリランテ,
3,2,トリオンファルマン,牝5,高杉,栗東・笹田,先行,28.5,10,12,3歳以上1勝クラス,34.6,442(-16),新潟,22,中2週,Y,,3,キズナ,Distorted Humor,
4,2,コスモレオナルド,牡4,石神道,美浦・鹿戸,先行,8.2,5,7,3歳以上1勝クラス,34.8,470(-2),新潟,21,中2週,Y,,3,ゴールドシップ,アグネスタキオン,
5,3,エイシンジェンマ,牝5,川又,栗東・中尾,差し,14.0,7,6,3歳以上1勝クラス,33.8,498(-6),函館,126,中17週,Y,,3,コパノリチャード,エイシンデピュティ,
6,3,ウィズマスタング,牡3,国分恭,栗東・西園翔,差し,43.4,11,10,3歳以上1勝クラス,34.6,450(+6),新潟,22,中2週,Y,,3,レイデオロ,Candy Ride,
7,4,テンドリームガール,牝3,,美浦・矢野,差し,16.7,8,5,3歳未勝利,34.6,410(-4),中山,63,中8週,Y,,3,モーリス,ルーラーシップ,
8,4,ナスノソナタ,牡3,富田,美浦・武井,差し,114.2,14,7,2歳新馬,35.2,486(+16),中山,337,中47週,Y,Y,1,レイデオロ,ハーツクライ,
9,5,ファイナルヒート B,牡5,舟山,美浦・古賀,差し,13.5,6,10,3歳以上1勝クラス,38.7,506(-8),東京,34,中4週,Y,,3,リアルインパクト,Unusual Heat,
10,5,アミアン,牝4,木幡育,美浦・本間,先行,153.3,15,1,B3組,39.2,412(-4),名古屋,118,中16週,,,0,ブリックスアンドモルタル,キングカメハメハ,
11,6,アリスメティーク,牝3,丸田,美浦・大竹,差し,4.0,2,1,3歳未勝利,35.1,436(-2),札幌,99,中13週,Y,,3,ミッキーアイル,ハービンジャー,
12,6,フォルテフィオーレ,牡4,菊沢,美浦・上原佑,差し,7.6,3,11,3歳以上1勝クラス,34.2,454(0),東京,34,中4週,Y,,3,ドゥラメンテ,ディープインパクト,
13,7,マジカルワード,牝5,柴田善,美浦・大竹,差し,91.5,12,9,3歳以上1勝クラス,34.6,444(-4),新潟,21,中2週,Y,,3,ハーツクライ,Street Cry,
14,7,スタニングヴュー,牝3,伊藤,美浦・金成,,24.0,9,2,3歳未勝利,35.3,460(0),中山,71,中9週,Y,,3,リアルスティール,ダイワメジャー,
15,8,デルマジュテーム,牝3,的場,美浦・的場,差し,110.8,13,7,3歳以上1勝クラス,33.1,450(-2),東京,43,中5週,Y,,3,ノヴェリスト,サムライハート,
16,8,アルヴィア,牡4,石田,美浦・小西,差し,182.8,16,10,3歳以上1勝クラス,33.4,480(+10),東京,28,中3週,Y,,1,シュヴァルグラン,ファルブラヴ,
