着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,プレゼンティーア,牝3,55.0,藤岡佑,1:46.4,,4,7.1,38.7,栗東田中克,470(-4)
2,1,1,サンライズシア,牡3,57.0,佐々木,1:46.6,1.1/4,1,1.9,38.5,栗東石坂,508(+6)
3,6,8,トモジャシャトー,牡3,54.0,▲長浜,1:47.5,5,3,5.2,39.1,美浦小笠,470(-6)
4,5,6,フィージビリティー,牡3,57.0,横山武,1:47.5,クビ,2,4.7,38.8,美浦栗田,508(-2)
5,2,2,キモンキャリントン,牡3,54.0,▲高杉,1:47.7,3/4,5,24.6,39.3,栗東渡辺,430(+4)
6,5,5,ガラシュ,牡3,57.0,永野,1:47.7,クビ,8,37.4,39.0,栗東高橋康,504(-2)
7,3,3,アールヴヘイム,牝3,55.0,菱田,1:48.2,3,10,58.6,40.4,栗東小崎,448(+13)
8,7,10,アウストラリス,牝3,52.0,▲小林勝,1:48.7,3.1/2,11,61.4,40.0,美浦高橋文,426(-12)
9,7,9,キタノワイオリ,牝3,52.0,▲川端,1:49.7,6,12,206.5,40.6,美浦本間,392(+2)
10,6,7,ジューンサレンダー,牡3,57.0,鮫島駿,1:50.6,5,6,25.6,42.1,栗東今野,450(-4)
11,4,4,ロマンスシアター,牝3,55.0,亀田,1:51.8,7,9,52.6,43.4,栗東鮫島,464(+2)
12,8,12,ゴールデンルーキー,牡3,57.0,丹内,1:52.0,1.1/4,7,30.5,42.8,美浦牧,470(+2)
