馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メルテッドハニー,牝6,国分優,美浦・浅野,差し,131.6,9,10,4歳以上1勝クラス,37.2,408(+2),中京,14,中1週,Y,,3,カレンブラックヒル,キングカメハメハ,
2,2,リーゼントフラム,牡6,鮫島駿,栗東・矢作,差し,23.9,7,15,,36.2,476(-14),小倉,8,連闘,Y,,3,ロードカナロア,アグネスタキオン,
3,3,エコロデイジー,牝5,岩田望,栗東・牧浦,差し,4.1,2,5,4歳以上2勝クラス,35.3,486(+6),中京,21,中2週,Y,,3,ハービンジャー,ネオユニヴァース,
4,4,エスジープリンセス B,牝5,岩田康,美浦・和田勇,差し,8.9,4,11,,34.2,482(+4),新潟,99,中13週,Y,,3,アンライバルド,クロフネ,
5,5,セイレーン,牝5,角田河,栗東・佐々木,先行,15.3,5,5,4歳以上2勝クラス,34.6,410(+4),中京,28,中3週,Y,,3,オルフェーヴル,キングカメハメハ,
6,6,クリノカサット,牝8,川端,栗東・藤沢,差し,319.0,11,8,4歳以上2勝クラス,36.2,486(0),中京,14,中1週,Y,,3,ゴールドアリュール,ディアブロ,
7,6,エテルナメンテ,牝4,国分恭,美浦・小島,差し,8.2,3,8,,35.7,464(-2),小倉,21,中2週,Y,,3,アメリカンペイトリオット,Zafonic,
8,7,テーオーディエス,牝5,鮫島良,栗東・宮,差し,24.0,8,8,4歳以上2勝クラス,33.9,442(0),中京,28,中3週,Y,,3,ラブリーデイ,キンシャサノキセキ,
9,7,セルレア B,牝6,松本,美浦・深山,先行,146.7,10,10,4歳以上2勝クラス,35.7,458(-6),中山,21,中2週,Y,,3,ロードカナロア,ダイワメジャー,
10,8,ウインバグース,牡4,松山,栗東・西園正,,1.7,1,2,4歳以上2勝クラス,35.1,478(-2),中山,21,中2週,Y,,3,モーリス,ゼンノロブロイ,
11,8,ロングファイナリー,セ7,長岡,栗東・高橋亮,差し,22.3,6,8,3歳以上2勝クラス,34.0,484(+4),阪神,63,中8週,Y,,3,トーセンジョーダン,マイネルラヴ,
