馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サラサチャーミング,牝2,柴田裕,栗東・高柳大,先行,40.9,7,11,2歳未勝利,36.0,412(+2),中京,44,中5週,Y,,2,エピファネイア,ディープインパクト,,
2,2,フィラーエ,牝2,永島,栗東・高橋康,差し,10.8,4,3,2歳新馬,34.4,444(-6),中京,50,中6週,Y,,1,ノーブルミッション,キングヘイロー,,
3,3,ナムラオリガミ,牝2,小崎,栗東・高橋一,先行,132.3,10,6,2歳新馬,38.2,446(+6),小倉,93,中12週,Y,,1,アルアイン,ヨハネスブルグ,,
4,4,オドワローズ,牝2,小沢,栗東・渡辺,差し,123.9,9,9,2歳新馬,36.3,442(0),中京,51,中6週,Y,,1,レイデオロ,ディープインパクト,,B
5,5,アンディムジーク,牝2,吉村,栗東・渡辺,差し,2.6,2,2,2歳未勝利,33.2,436(-8),阪神,28,中3週,Y,,2,アドマイヤマーズ,ノヴェリスト,,
6,6,リトゥリア,牝2,北村友,栗東・河嶋,差し,17.3,5,9,2歳未勝利,35.5,452(+2),阪神,15,中1週,Y,,3,ミスターメロディ,ステイゴールド,,
7,7,サンダーバード,牝2,戸崎圭,栗東・武幸,先行,2.6,1,3,2歳新馬,34.7,436(-8),札幌,72,中9週,Y,,1,エピファネイア,ディープインパクト,,
8,7,アイク,牝2,岩田望,栗東・佐藤悠,差し,19.9,6,6,2歳未勝利,36.0,420(+8),中京,64,中8週,Y,,2,ヴァンゴッホ,ディープインパクト,,
9,8,メイプルハッピー,牝2,亀田,栗東・北出,,4.2,3,2,2歳新馬,33.9,498(+2),阪神,23,中2週,Y,,1,サトノクラウン,スクリーンヒーロー,,
10,8,ジェイパック,牝2,松若,栗東・宮本,差し,45.6,8,7,2歳新馬,35.7,448(+2),小倉,100,中13週,Y,,1,イスラボニータ,エンパイアメーカー,,
