馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エッセレンチ,牝3,,美浦・蛯名正,先行,4.1,2,4,3歳以上2勝クラス,33.2,430(0),東京,13,中1週,Y,,3,シルバーステート,パイロ,
2,1,ジャガード,牡5,吉田豊,美浦・和田雄,差し,69.2,14,5,,34.4,428(+8),中山,63,中8週,Y,,3,トーセンラー,フレンチデピュティ,
3,2,ナバロン B,牡4,藤田菜,栗東・杉山佳,差し,65.4,13,13,3歳以上2勝クラス,35.2,496(-6),京都,21,中2週,Y,,3,ブラックタイド,サクラバクシンオー,
4,2,リトス B,牝4,野中,美浦・高橋裕,差し,35.9,10,7,,33.4,418(0),新潟,49,中6週,Y,,3,シルバーステート,ゼンノロブロイ,
5,3,ダレモトメラレナイ B,牝4,津村,美浦・竹内,,12.2,6,16,,35.6,494(+14),京都,41,中5週,Y,,3,ストロングリターン,キングカメハメハ,
6,3,ブルトンクール,牝4,大野,美浦・新開,先行,148.7,16,17,3歳以上2勝クラス,35.9,458(+4),京都,21,中2週,Y,,3,エピファネイア,グラスワンダー,
7,4,ショウナンアメリア,牝4,戸崎圭,美浦・奥村武,先行,21.1,8,15,,36.8,458(-4),新潟,35,中4週,Y,,3,ロードカナロア,ダイワメジャー,
8,4,ケイアイオメガ,牡4,ビュイ,栗東・梅田,先行,3.3,1,2,,35.1,472(+6),札幌,455,中64週,Y,Y,3,ビッグアーサー,トワイニング,
9,5,ステラダイヤ,牝5,菅原明,美浦・高柳瑞,先行,41.0,11,9,,34.0,498(-10),新潟,49,中6週,Y,,3,ロードカナロア,Smoke Glacken,
10,5,ココリホウオウ,牡5,北村宏,美浦・古賀,差し,10.7,5,3,,34.9,476(0),東京,182,中25週,Y,Y,3,ワールドエース,ファンタスティックライト,
11,6,ルルローズ,牝5,木幡巧,美浦・伊藤大,先行,47.6,12,9,3歳以上2勝クラス,34.8,468(-2),東京,27,中3週,Y,,3,トゥザグローリー,ブライアンズタイム,
12,6,フリートオブフット,牝4,横山武,美浦・奥村武,差し,30.8,9,10,,34.3,452(+8),中山,63,中8週,Y,,3,キンシャサノキセキ,サクラバクシンオー,
13,7,ハピネスアゲン,牝4,江田照,美浦・萱野,差し,9.1,4,3,,35.1,456(+4),福島,21,中2週,Y,,3,エイシンヒカリ,シンボリクリスエス,
14,7,ピンクマクフィー,牝4,三浦,栗東・四位,先行,6.6,3,10,3歳以上2勝クラス,35.8,436(+2),京都,35,中4週,Y,,3,マクフィ,ハーツクライ,
15,8,ブロンズレッド,牡5,マーカ,栗東・牧浦,差し,12.6,7,2,,34.9,532(+4),福島,21,中2週,Y,,3,レッドスパーダ,フジキセキ,
16,8,エイシンケプラー,牡3,荻野極,美浦・田中剛,逃げ,124.7,15,5,,38.4,492(+13),盛岡,394,中55週,,Y,0,エイシンヒカリ,Unbridled's Song,
