券種,組み合わせ,配当,人気
単勝,5,340,2
複勝,5,170,3
複勝,13,140,1
複勝,12,1790,13
枠連,3-7,940,6
馬連,5-13,800,3
ワイド,5-13,360,3
ワイド,5-12,5840,43
ワイド,12-13,3840,32
馬単,5-13,1460,5
3連複,5-12-13,16690,45
3連単,5-13-12,49300,144
