馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ハイグッドワールド,牡5,柴田裕,栗東・谷,差し,21.2,8,7,4歳以上1勝クラス,38.1,514(+2),小倉,21,中2週,Y,,3,アジアエクスプレス,マーベラスサンデー,,
2,1,ウォーターパラディ,牡4,国分恭,栗東・岡田,差し,5.8,3,4,4歳以上1勝クラス,38.4,464(+6),小倉,28,中3週,Y,,3,ウォータービルド,サウスヴィグラス,,
3,2,ケイアイアルタイル,牡5,菊沢,栗東・梅田,先行,11.6,6,3,,40.6,526(-4),中京,69,中9週,Y,,2,ニューイヤーズデイ,Leroidesanimaux,,
4,2,ドレアンティア,牝5,今村,栗東・飯田,先行,63.6,11,1,ブルーマウ,40.2,462(-11),川崎,65,中8週,,,0,ドレフォン,Giant's Causeway,,
5,3,ポンピエ,牡5,丸山,栗東・西園正,,7.3,5,4,4歳以上1勝クラス,37.7,458(-4),京都,20,中2週,Y,,3,レッドファルクス,シンボリクリスエス,,B
6,3,ブリスキー,セ6,丹内,美浦・堀,先行,6.7,4,5,3歳以上1勝クラス,38.9,472(+4),新潟,119,中16週,Y,,3,ハービンジャー,サンデーサイレンス,,B
7,4,ブルーユンチェリー,牝4,嶋田,美浦・水野,先行,135.4,14,1,C8組,39.5,464(+1),名古屋,101,中13週,,,0,フィエールマン,スタチューオブリバティ,,
8,4,ブーケドグレイス,牝5,横山琉,美浦・相沢,差し,65.5,13,4,4歳以上1勝クラス,39.1,482(+4),小倉,7,連闘,Y,,1,ヴァンセンヌ,アサクサデンエン,,B
9,5,ピリカサンライズ,牝4,古川奈,栗東・牧浦,差し,185.3,16,8,4歳以上1勝クラス,38.2,442(-4),小倉,13,中1週,Y,,3,サトノクラウン,Monsun,,
10,5,サマーナイト,牡4,小崎,栗東・寺島,差し,32.6,10,10,4歳以上1勝クラス,36.8,498(-6),京都,40,中5週,Y,,3,ルーラーシップ,アグネスタキオン,,
11,6,ハルフロンティア,牡4,舟山,栗東・池添,差し,63.6,12,12,3歳以上1勝クラス,41.6,504(+12),福島,98,中13週,Y,,3,レイデオロ,ダイワメジャー,,
12,6,ゴッドヴァレー,牡4,河原田,栗東・渡辺,差し,30.8,9,5,4歳以上1勝クラス,37.3,490(0),小倉,14,中1週,Y,,3,アルアイン,Teofilo,,
13,7,ディニテ,牡4,斎藤,栗東・辻野,差し,4.4,1,4,4歳以上1勝クラス,37.7,504(+2),京都,21,中2週,Y,,3,エピファネイア,Vespone,,
14,7,ローズマイスター,牡4,小林美,美浦・黒岩,差し,4.4,2,2,4歳以上1勝クラス,36.9,518(+6),小倉,14,中1週,Y,,3,ドレフォン,ブラックタイド,,B
15,8,ココデイック,牡4,田山,栗東・藤岡,差し,12.7,7,10,3歳以上1勝クラス,40.3,492(+16),京都,131,中18週,Y,,3,ゴールドドリーム,ロージズインメイ,,
16,8,インピッシュ,牝4,和田陽,栗東・中尾,先行,144.5,15,1,ポインセチ,40.6,444(-19),浦和,58,中7週,,,0,カレンブラックヒル,ワイルドラッシュ,,
