券種,組み合わせ,配当,人気
単勝,5,360,2
複勝,5,140,1
複勝,8,160,2
複勝,7,1750,8
馬連,5-8,670,2
ワイド,5-8,230,1
ワイド,5-7,3000,19
ワイド,7-8,4430,23
馬単,5-8,1320,3
3連複,5-7-8,14760,31
3連単,5-8-7,48900,127
