着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ヨーカイディスコ,牝3,55.0,岩田望,1:11.5,,4,7.2,36.7,美浦斎藤誠,482(+2)
2,3,3,メイショウタイゲイ,牡5,58.0,団野,1:11.9,2,5,12.2,36.2,栗東荒川,466(+6)
3,5,6,メイショウオトギ,牝4,53.0,▲吉村,1:11.9,クビ,8,60.4,36.9,栗東池添,438(0)
4,7,10,ツークフォーゲル,牡4,58.0,鮫島駿,1:12.1,1,2,5.7,36.2,栗東荒川,540(+6)
5,7,9,サンガネーブ,牡4,58.0,北村友,1:12.1,クビ,3,6.2,36.7,栗東田中克,502(+4)
6,5,5,ディキシーガンナー,牡4,58.0,藤岡佑,1:12.2,クビ,1,1.7,37.0,栗東中内田,498(+2)
7,2,2,オバケノキンタ,牡4,55.0,▲鷲頭,1:12.3,1/2,9,146.9,37.2,栗東大根田,478(+2)
8,8,11,サウンドサンビーム,牡7,58.0,松山,1:12.7,2.1/2,7,40.0,36.5,栗東安達,486(+4)
9,8,12,フォルティーナ,牝4,56.0,角田和,1:13.2,3,12,286.9,37.6,栗東石橋,446(+8)
10,6,8,ルアル,牡5,58.0,幸,1:13.6,2.1/2,6,20.5,38.5,栗東安達,526(-2)
11,4,4,ベッサラビア,セ7,57.0,☆田口,1:13.7,クビ,11,211.5,37.4,栗東藤沢,460(-2)
12,6,7,タカラマドンナ,牝5,56.0,川又,1:14.0,2,10,198.8,38.6,栗東杉山佳,478(+8)
