馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラセンターベア,牝3,和田竜,美浦・大和田,,43.9,11,,,,442(0),,,,,,,スクリーンヒーロー,ヴィクトワールピサ,,
2,1,アドマーニ,セ3,北村宏,美浦・古賀,,64.8,12,,,,450(0),,,,,,,リヤンドファミユ,ハービンジャー,,
3,2,ヴァレリア,牝3,藤田菜,美浦・青木,先行,12.6,5,4,3歳未勝利,36.9,450(0),中山,28,中3週,Y,,3,アルアイン,ジャングルポケット,,
4,2,マウリノ,牡3,内田博,美浦・手塚,差し,5.4,3,4,2歳未勝利,33.6,456(+12),新潟,225,中31週,Y,Y,2,レイデオロ,ディープインパクト,,
5,3,グローリアミノル,牡3,田辺,美浦・中舘,,4.7,2,,,,470(0),,,,,,,ブリックスアンドモルタル,ダイワメジャー,,
6,3,ベルベットハンマー,牝3,土田,美浦・天間,差し,110.6,13,5,3歳未勝利,36.4,434(-2),小倉,22,中2週,Y,,3,ノヴェリスト,ディープインパクト,,
7,4,メアヴィア,牝3,戸崎圭,美浦・金成,差し,2.5,1,3,3歳未勝利,35.3,462(0),中山,21,中2週,Y,,2,ミッキーロケット,ディープブリランテ,,
8,4,エムズマン,牡3,柴田大,美浦・畠山,追込,287.4,15,16,2歳未勝利,44.6,450(+4),中山,112,中15週,Y,,2,ダノンバラード,サクラバクシンオー,,
9,5,ロンギングガバーナ,牝3,横山武,美浦・深山,,13.5,6,11,2歳未勝利,39.8,430(0),福島,127,中17週,Y,,3,ワールドエース,クロフネ,,
10,5,ウインボレロ,牡3,石川,美浦・手塚,先行,11.7,4,4,3歳未勝利,36.6,432(0),小倉,29,中3週,Y,,3,モーリス,ステイゴールド,,
11,6,クリノモルガナイト,牡3,水沼,美浦・本間,差し,26.0,8,5,3歳未勝利,36.7,468(0),小倉,21,中2週,Y,,3,アスカクリチャン,コマンダーインチーフ,,
12,6,サクラトップセラー,牡3,木幡巧,美浦・武市,差し,219.4,14,15,2歳未勝利,44.4,474(+16),中山,99,中13週,Y,,2,ダイワメジャー,キングカメハメハ,,
13,7,マイネルトバーン,牡3,丹内,美浦・和田雄,,15.1,7,,,,460(0),,,,,,,ダノンバラード,Teofilo,,
14,7,テンライ,牡3,永野,美浦・伊藤圭,差し,39.8,10,6,2歳未勝利,34.3,414(-2),東京,134,中18週,Y,,3,エピファネイア,ステイゴールド,,
15,8,アキノヨナガニ,牝3,石田,美浦・蛯名利,,387.1,16,,,,434(0),,,,,,,オンファイア,タートルボウル,,
16,8,エスカラーチェ,牝3,津村,美浦・鈴木伸,,32.4,9,,,,482(0),,,,,,,ハービンジャー,ダンスインザダーク,,
