馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,パレスパートナー,牝3,小林美,美浦・鈴木伸,先行,7.5,4,2,3歳未勝利,38.6,464(-18),小倉,49,中6週,Y,,3,ホッコータルマエ,トランセンド,,
2,2,ウインラウダ,牡3,小林勝,栗東・梅田,差し,73.5,10,7,3歳未勝利,39.7,484(-24),京都,85,中11週,Y,,3,マクフィ,ステイゴールド,,B
3,2,ペルセイズ,牡3,松岡,栗東・牧田,,5.3,3,7,3歳未勝利,38.7,502(+4),阪神,49,中6週,Y,,2,ダノンレジェンド,メイショウサムソン,,
4,3,シンゼンワカミヤ,牡3,城戸,栗東・荒川,差し,144.7,12,15,2歳未勝利,40.6,472(+10),京都,147,中20週,Y,,2,イスラボニータ,Halling,,
5,3,マンチェスター,牡3,秋山稔,栗東・高橋忠,差し,37.8,8,11,3歳未勝利,37.0,452(+2),京都,71,中9週,Y,,3,ヴィクトワールピサ,ダンスインザダーク,,
6,4,エイジランナー,牡3,荻野極,栗東・池江,差し,15.4,6,12,3歳新馬,45.1,558(-6),小倉,70,中9週,Y,,1,サトノダイヤモンド,Mayakovsky,,
7,4,グッドエクスプレス,牡3,丹内,美浦・竹内,差し,3.6,2,3,3歳未勝利,38.7,528(0),中山,14,中1週,Y,,1,アジアエクスプレス,フジキセキ,,
8,5,ウォーターアレ,牡3,加藤,栗東・庄野,差し,333.9,15,9,3歳未勝利,37.8,460(0),京都,63,中8週,Y,,3,ウォーターリーグ,ロードカナロア,,
9,5,レッドスフェーン,セ3,古川奈,美浦・林,先行,9.2,5,5,3歳未勝利,39.4,426(-10),中山,14,中1週,Y,,3,リアルスティール,Exceed And Excel,,
10,6,ハヤブサキンチャン,牝3,吉田隼,美浦・稲垣,先行,41.8,9,9,3歳未勝利,39.4,464(+2),東京,57,中7週,Y,,2,キンシャサノキセキ,Fusaichi Pegasus,,
11,6,トラストバシレウス,牡3,柴田裕,栗東・羽月,差し,219.9,14,16,3歳未勝利,48.1,416(+4),小倉,49,中6週,Y,,3,オルフェーヴル,シンボリクリスエス,,
12,7,オッチョラゴ,牡3,永野,美浦・高橋文,差し,170.4,13,13,3歳未勝利,35.9,478(0),東京,70,中9週,Y,,3,ホークビル,ヴィクトワールピサ,,B
13,7,プロミット,セ3,小沢,栗東・田中克,,21.3,7,,,,488(0),,,,,,,マインドユアビスケッツ,ジャングルポケット,,
14,8,イナズマミノル,牡3,川端,栗東・本田,,138.5,11,,,,550(0),,,,,,,デクラレーションオブウォー,Orientate,,
15,8,デフィニティーボ,牡3,永島,美浦・上原佑,差し,2.8,1,2,3歳未勝利,38.7,480(0),福島,8,連闘,Y,,3,エピカリス,アメリカンボス,,
