着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,ショーヘーフェイス,牡4,58.0,団野,1:53.3,,2,2.4,38.8,栗東荒川,536(-6)
2,8,11,ブルーワール,牡3,52.0,▲吉村,1:53.8,3,3,6.2,40.1,栗東高柳大,496(+1)
3,6,7,イージスバローズ,セ4,58.0,西村淳,1:54.2,2.1/2,5,17.8,39.0,栗東中内田,460(+4)
4,3,3,ハイグッドワールド,牡3,52.0,▲柴田裕,1:54.3,3/4,4,14.8,39.6,栗東谷,488(-6)
5,6,6,ヒルノアントラ,セ7,58.0,太宰,1:54.8,3,7,87.5,40.4,栗東昆,474(+8)
6,7,8,ポジティブガール,牝5,55.0,☆西塚,1:55.5,4,9,113.5,41.2,栗東緒方,460(+8)
7,2,2,ピエナクレスコ,牡3,55.0,幸,1:55.6,クビ,11,192.2,40.6,栗東谷,456(-4)
8,7,9,サンライズウェーヴ,牡3,54.0,☆小沢,1:56.1,3,6,20.6,41.2,栗東石坂,496(+14)
9,4,4,オールスティール,牡4,56.0,◇永島,1:57.0,5,8,91.6,43.3,栗東高橋康,466(0)
10,5,5,クリノイザナミ,牝3,50.0,★河原田,1:58.9,大,10,126.3,43.9,栗東大根田,488(+2)
11,1,1,ターゲサンブルック,牡5,58.0,坂井,2:02.3,大,1,2.1,47.6,栗東奥村豊,478(-8)
