券種,組み合わせ,配当,人気
単勝,2,4240,10
複勝,2,650,10
複勝,15,110,1
複勝,12,400,7
枠連,1-8,330,1
馬連,2-15,3430,9
ワイド,2-15,1360,13
ワイド,2-12,7900,58
ワイド,12-15,480,3
馬単,2-15,9150,25
3連複,2-12-15,16060,47
3連単,2-15-12,109180,290
