馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,カプラローラ,牝5,藤田菜,美浦・菊沢,差し,14.6,6,3,,35.4,480(+6),東京,13,中1週,Y,,3,キタサンブラック,フレンチデピュティ,,B
2,1,フィールザオーラ,牝4,小林美,美浦・武井,逃げ,33.4,10,11,,37.6,470(+2),中山,266,中37週,Y,Y,3,ブラックタイド,Orpen,,
3,2,ファミリークレスト,牝5,横山和,美浦・和田勇,差し,9.0,3,4,,35.7,434(0),東京,13,中1週,Y,,3,ジャスタウェイ,Exchange Rate,,
4,2,ベレザニーニャ,牝4,内田博,栗東・小崎,先行,32.6,9,11,4歳以上2勝クラス,36.6,474(+6),中山,63,中8週,Y,,3,アメリカンペイトリオット,Leroidesanimaux,,
5,3,ラブリアージェ,牝5,田辺,栗東・昆,差し,77.0,14,11,4歳以上2勝クラス,33.6,476(-6),京都,21,中2週,Y,,3,アグネスデジタル,マーベラスサンデー,,
6,3,グレノークス,牝4,三浦,美浦・宮田,差し,27.2,8,5,,36.0,484(+2),東京,13,中1週,Y,,3,ロードカナロア,マジェスティックウォリアー,,
7,4,メロウヴォイス,牝5,吉田豊,美浦・上原博,差し,68.9,12,9,,35.7,468(+4),東京,13,中1週,Y,,3,ロードカナロア,ディープインパクト,,
8,4,デュードメール,牝5,津村,美浦・辻,差し,70.4,13,11,,35.9,466(-10),中山,49,中6週,Y,,3,ロードカナロア,シングスピール,,
9,5,ビターゼノビア,牝4,長浜,美浦・手塚,差し,53.5,11,16,4歳以上2勝クラス,38.6,452(+2),中山,98,中13週,Y,,3,ヘニーヒューズ,Afleet Alex,,
10,5,ルショコラ,牝5,丹内,栗東・吉田,差し,157.8,15,1,メイスター,39.2,476(-11),川崎,24,中2週,,,2,スクリーンヒーロー,ロージズインメイ,,
11,6,キッショウ,牝5,佐々木,栗東・奥村豊,先行,188.5,16,11,4歳以上2勝クラス,39.5,448(+16),阪神,447,中63週,Y,Y,3,キンシャサノキセキ,ストーミングホーム,,
12,6,テレパシー,牝4,松岡,栗東・石坂,先行,13.0,5,6,,38.2,512(+4),新潟,27,中3週,Y,,3,ドレフォン,キングカメハメハ,,
13,7,ナックダンス,牝4,大野,美浦・杉浦,,11.5,4,1,4歳以上1勝クラス,37.5,500(-2),東京,21,中2週,Y,,3,アジアエクスプレス,ダンスインザダーク,,
14,7,メイショウホオズキ,牝6,横山武,美浦・高柳瑞,差し,17.1,7,2,,35.8,480(+4),東京,13,中1週,Y,,3,キンシャサノキセキ,メイショウドトウ,,B
15,8,フェブランシェ,牝4,ルメー,美浦・黒岩,先行,3.0,2,7,,38.1,540(+8),阪神,55,中7週,Y,,3,リアルスティール,クロフネ,,B
16,8,ルナビス,牝4,北村友,栗東・森田,先行,2.8,1,4,,37.7,478(-2),新潟,27,中3週,Y,,3,ディーマジェスティ,クロフネ,,
