着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,パレハ,牝3,54.0,鮫島駿,2:01.2,,1,3.0,34.8,栗東新谷,432(-12)
1,4,8,ティンク,牝3,54.0,荻野極,2:01.2,同着,3,5.9,35.2,美浦久保田,496(+6)
3,5,9,ファミリーツリー,牝3,52.0,△高杉,2:01.3,1/2,4,6.8,35.1,栗東河嶋,444(+6)
4,8,16,スティックバイミー,牝3,54.0,杉原,2:01.7,2.1/2,5,13.8,35.5,美浦伊藤大,446(-6)
5,7,14,キヨラ,牝6,56.0,黛,2:01.7,クビ,10,22.7,34.7,美浦堀内,482(+2)
6,5,10,クイーンズワーフ,牝3,51.0,▲長浜,2:01.8,1/2,6,17.5,36.0,美浦青木,444(+2)
7,6,11,ポルテーニャ,牝5,56.0,菊沢,2:01.8,アタマ,9,21.4,35.1,栗東西村,448(+2)
8,8,15,エイシンポリシー,牝3,54.0,斎藤,2:01.8,クビ,13,48.0,36.0,美浦勢司,474(-2)
9,1,1,ニホンピロアリー,牝4,54.0,◇永島,2:02.0,3/4,7,18.0,35.9,栗東中尾,420(-6)
10,7,13,ナムララジベラ,牝4,54.0,△小林脩,2:02.0,クビ,14,157.0,35.9,美浦石栗,478(+10)
11,3,5,パラダイスリズム,牝3,51.0,▲古川奈,2:02.0,アタマ,16,221.1,35.2,美浦伊藤伸,434(-14)
12,1,2,ラルンエベール,牝3,54.0,武藤,2:02.2,3/4,11,34.8,35.4,美浦田島,432(+12)
13,2,3,コスモエスメラルダ,牝3,54.0,丹内,2:02.2,クビ,12,40.8,35.7,美浦畠山,506(0)
14,6,12,ドゥムーラン,牝4,56.0,丸山,2:02.6,2.1/2,2,5.2,36.1,美浦尾関,462(-4)
15,4,7,フラッシュフリーズ,牝3,54.0,吉田隼,2:03.3,4,8,21.4,37.1,栗東吉村,398(+6)
16,2,4,オーケーソニック,牝3,53.0,☆小沢,2:04.9,10,15,202.1,38.3,美浦相沢,432(+28)
