着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,サウンドルーチェ,牝3,52.0,▲小林美,1:46.3,,7,16.4,38.3,栗東渡辺,452(+4)
2,8,13,カスバートテソーロ,牝3,55.0,吉田隼,1:46.6,1.3/4,3,4.5,38.2,美浦畠山,442(-4)
3,2,2,ユージュアーナ,牝3,55.0,斎藤,1:46.7,クビ,4,6.6,39.2,栗東奥村豊,460(+10)
4,7,12,スマートイザナミ,牝3,55.0,武豊,1:46.8,3/4,1,3.3,38.5,栗東谷,450(+4)
5,1,1,スフレ,牝3,55.0,佐々木,1:46.9,1/2,8,36.1,38.1,栗東野中,434(+6)
6,5,7,シャインシュシュ,牝3,55.0,松岡,1:47.2,1.3/4,14,145.7,39.0,美浦小野,476(0)
7,6,10,ミセスリリー,牝3,53.0,△鷲頭,1:48.4,7,11,82.5,40.0,美浦上原佑,456(0)
8,4,5,アイドルアイズ,牝3,55.0,キング,1:48.8,2.1/2,2,4.3,40.7,栗東新谷,420(0)
9,3,4,シンシーネ,牝3,52.0,▲舟山,1:48.9,1/2,6,13.2,41.0,栗東高橋忠,464(0)
10,6,9,エピックサイクル,牝3,55.0,原,1:49.2,1.3/4,10,76.5,41.1,美浦新開,438(-2)
11,5,8,ミストラルフェザー,牝3,55.0,鮫島駿,1:49.3,3/4,13,106.0,41.5,栗東茶木,482(+8)
12,3,3,ティアップマッハ,牝3,55.0,黛,1:49.8,3,9,63.0,42.2,美浦奥平,446(0)
13,7,11,メルヘンライズ,牝3,55.0,横山武,1:50.5,4,5,8.6,42.5,美浦辻,480(+16)
14,4,6,グランクリュ,牝3,55.0,荻野琢,1:50.6,1/2,12,87.8,41.6,栗東今野,432(+8)
