コーナー,通過順
1コーナー,"10,13(2,15)7(4,8)-11(6,12)(1,9,14)-35"
2コーナー,"10,13(2,15)7(4,8)-(6,11)12(1,9,14)-35"
3コーナー,"(*10,13)(2,7,15)(4,8)(11,12)(6,14)9,3,15"
4コーナー,"(*10,13)(2,7,15)4(11,8)12(6,14)3,9,15"
