着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,エイシンレジューム,牡3,56.0,団野,1:24.6,,1,1.5,37.6,栗東中尾,492(-10)
2,6,12,カズペトシーン,牡3,56.0,坂井,1:25.3,4,5,12.0,37.2,栗東池添,478(+8)
3,3,6,アルティジャナーレ,牝3,54.0,松山,1:25.4,1/2,9,61.8,38.6,栗東茶木,450(-6)
4,2,3,セブンスストリート,牡3,56.0,和田竜,1:25.4,クビ,2,6.6,37.4,栗東吉岡,442(0)
5,7,14,ルクスメテオール,牡3,53.0,▲永島,1:25.4,クビ,4,9.5,37.8,栗東小林,478(-2)
6,2,4,ワンダーカラフル,牡3,56.0,川須,1:25.6,1,6,26.4,38.8,栗東河内,494(0)
7,8,16,ヤマニンリジッド,牡3,53.0,▲川端,1:26.1,3,12,214.2,37.4,栗東石橋,472(0)
8,4,8,ミエノリュウセイ,牡3,56.0,長岡,1:26.2,1/2,10,143.1,38.5,栗東高橋亮,474(-6)
9,4,7,ノイアーターク,セ3,56.0,ホー,1:26.2,クビ,3,8.7,37.9,栗東安田隆,448(-2)
10,5,10,メイケイビューティ,牝3,54.0,田中健,1:26.8,3.1/2,11,194.6,38.6,栗東木原,470(-12)
11,6,11,バトーボヌール,牡3,53.0,▲田口,1:26.9,1/2,15,326.2,38.5,栗東庄野,508(-8)
12,3,5,レガリア,牝3,50.0,★河原田,1:27.0,1/2,8,27.1,38.3,栗東田中克,440(-2)
13,5,9,メイショウマニス,牝3,54.0,西村淳,1:27.2,1,7,26.5,39.2,栗東高橋忠,414(-3)
14,7,13,ブライトノート,牝3,54.0,国分優,1:27.3,1,14,323.6,40.4,栗東羽月,450(+6)
15,1,2,デルマシタテナゲ,牝3,54.0,松若,1:27.7,2.1/2,13,250.9,40.2,栗東森田,438(-6)
取消,8,15,ザゴート,牝3,54.0,藤岡康,,,,,,栗東牧田,
