着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,コウソクルリアン,牡3,57.0,武藤,1:07.7,,1,2.9,36.7,美浦武藤,472(0)
2,4,8,スピニンググローブ,牡3,57.0,木幡巧,1:08.5,5,8,33.1,37.6,美浦黒岩,490(-6)
3,8,15,シェリアドレ,牝3,55.0,荻野極,1:08.6,3/4,3,4.6,36.9,美浦奥村武,480(+8)
4,2,4,エリースノー,牝3,55.0,津村,1:08.7,3/4,5,11.8,36.8,美浦武市,424(-8)
5,7,13,セイウンヤオヨロズ,牡3,57.0,野中,1:08.9,3/4,4,7.1,37.4,美浦上原博,466(-10)
6,4,7,フェイスリフト,牡3,57.0,原,1:08.9,クビ,2,3.6,37.2,美浦嘉藤,452(-4)
7,6,11,フジコンフィデンス,牝3,55.0,石橋脩,1:09.0,クビ,9,35.5,37.8,美浦牧,492(+10)
8,1,2,ジーティーソレイユ,牝3,52.0,▲石神道,1:09.1,1/2,10,51.2,37.7,美浦千葉,432(0)
9,8,16,リアルパラダイス,牡3,57.0,江田照,1:09.7,3.1/2,12,169.4,37.3,美浦西田,438(-14)
10,1,1,トレフォイルノット,牡3,57.0,丸山元,1:11.0,8,7,29.5,38.9,美浦西田,498(+8)
11,2,3,ブルーダイヤシチー,牡3,54.0,▲上里,1:11.0,クビ,11,143.9,38.4,美浦上原博,538(0)
12,3,5,ハクサンミレイ,牝3,55.0,大野,1:11.0,アタマ,6,15.5,39.3,美浦松山,456(-2)
13,5,9,イゲマジャ,牡3,57.0,柴田大,1:11.0,アタマ,16,390.8,37.8,美浦清水英,478(0)
14,7,14,ライヴギムレット,牝3,52.0,▲佐藤,1:11.1,1/2,13,256.4,37.9,美浦大和田,476(+6)
15,6,12,ドングラミ,セ3,57.0,嶋田,1:11.3,1.1/4,14,286.4,38.6,美浦本間,456(-20)
16,3,6,エスコルチア,牝3,55.0,伊藤,1:23.3,大,15,371.3,45.6,美浦林,476(+14)
