券種,組み合わせ,配当,人気
単勝,7,500,3
複勝,7,130,1
複勝,2,180,4
複勝,4,110,2
枠連,2-7,1370,6
馬連,2-7,1790,6
ワイド,2-7,490,6
ワイド,4-7,200,2
ワイド,2-4,290,3
馬単,7-2,2870,11
3連複,2-4-7,930,2
3連単,7-2-4,7440,25
