券種,組み合わせ,配当,人気
単勝,10,1540,6
複勝,10,370,5
複勝,9,190,2
複勝,12,560,8
枠連,6-7,2030,8
馬連,9-10,4000,15
ワイド,9-10,1230,11
ワイド,10-12,3790,42
ワイド,9-12,1810,23
馬単,10-9,8450,29
3連複,9-10-12,21660,67
3連単,10-9-12,145460,408
