馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,キーウィル,牡3,古川吉,栗東・宮,差し,129.9,12,8,3歳以上1勝クラス,37.9,492(+6),中京,70,中9週,Y,,2,ネロ,スピルバーグ,
2,1,クラップアンドチア,牡4,亀田,栗東・北出,先行,76.9,8,13,3歳以上1勝クラス,38.0,534(-10),阪神,98,中13週,Y,,3,トゥザグローリー,サクラバクシンオー,
3,2,ワックスリリカル,牝4,岩田望,栗東・大久保,先行,28.3,7,10,4歳以上1勝クラス,39.1,494(+12),京都,126,中17週,Y,,2,Maclean's Music,Indian Charlie,
4,2,メッセージソング,セ4,河原田,栗東・渡辺,差し,155.9,13,12,4歳以上1勝クラス,38.6,510(-8),京都,126,中17週,Y,,3,ロードカナロア,サンデーサイレンス,
5,3,ダノンミカエル,牝3,横山典,栗東・安田翔,差し,5.2,3,3,3歳以上1勝クラス,37.8,424(+10),中京,70,中9週,Y,,3,ダノンレジェンド,ディープインパクト,
6,3,ロードアウォード,セ3,川田,栗東・吉岡,先行,2.2,1,1,3歳未勝利,36.2,464(+16),阪神,98,中13週,Y,,3,ロードカナロア,Dubawi,
7,4,サトノキリンジ,牡4,松若,栗東・平田,先行,184.6,15,9,4歳以上1勝クラス,40.0,452(0),新潟,126,中17週,Y,,2,ロードカナロア,クロフネ,
8,4,シンゼンハット,牡4,田口,栗東・飯田祐,差し,85.3,9,6,3歳以上1勝クラス,37.9,474(+4),中京,70,中9週,Y,,3,マジェスティックウォリアー,スペシャルウィーク,
9,5,ララマルシュドロワ,牡3,和田竜,栗東・坂口,逃げ,4.4,2,1,3歳未勝利,37.7,494(-2),小倉,21,中2週,Y,,2,Collected,Tapit,
10,5,メリタテス,牝3,古川奈,栗東・矢作,逃げ,19.4,6,12,3歳以上1勝クラス,40.4,434(-4),札幌,14,中1週,Y,,3,American Pharoah,Tapit,
11,6,ハヤブサウィッシュ,牡4,川又,栗東・吉村,先行,186.8,16,9,3歳以上1勝クラス,36.8,460(-8),札幌,20,中2週,Y,,3,ダイワメジャー,Curlin,
12,6,アルムマッツ,牡4,角田河,栗東・中竹,差し,164.9,14,11,ジュライス,44.0,504(+5),川崎,74,中10週,,,2,Frosted,Medaglia d'Oro,
13,7,インヒズアイズ,牝3,坂井,栗東・矢作,,6.5,4,10,3歳以上1勝クラス,39.9,472(+6),小倉,14,中1週,Y,,3,Race Day,Mr. Greeley,
14,7,メルテミア B,牡5,今村,栗東・小栗,先行,117.5,11,10,3歳以上1勝クラス,37.9,468(-2),小倉,20,中2週,Y,,3,トゥザグローリー,With Approval,
15,8,シンエン,牡4,荻野極,栗東・松下,逃げ,85.7,10,13,3歳以上1勝クラス,41.1,488(-14),阪神,84,中11週,Y,,2,ドレフォン,キングカメハメハ,
16,8,リシャールケリー,牡3,永島,栗東・茶木,逃げ,13.6,5,7,,35.2,512(0),福島,154,中21週,Y,,3,ビッグアーサー,フサイチリシャール,
