コーナー,通過順
1コーナー,
2コーナー,"(*1,8)9,10(6,5,11,16)2,7-(3,12)(4,15)(13,14)"
3コーナー,"(*1,8)16,6(9,10)11,5(2,7)-(3,12)=(13,4)-15=14"
4コーナー,"(1,*8)(6,16)10(9,11)7(5,2)(3,12)=13-4,15=14"
