着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,キョウエイカンセ,牡4,56.0,△長浜,1:25.1,,2,5.0,37.0,美浦萱野,498(-6)
2,7,13,メイケイレイン,牡3,55.0,△柴田裕,1:25.4,1.3/4,1,2.8,37.0,栗東中竹,442(-2)
3,4,8,メイショウサトノヒ,牡3,56.0,☆松本,1:25.7,2,9,28.8,37.4,栗東長谷川,490(-6)
4,6,12,シュレン,牝3,55.0,菊沢,1:25.8,1/2,3,5.3,37.9,美浦千葉,392(-6)
5,2,3,ケイアイワイラーパ,牡3,57.0,亀田,1:26.3,2.1/2,13,63.4,37.4,栗東野中,500(0)
6,5,9,エンドレスロード,牡6,55.0,▲古川奈,1:26.3,クビ,6,15.6,38.6,栗東高橋一,482(-6)
7,5,10,カルフ,セ4,58.0,嶋田,1:26.5,3/4,10,33.5,39.0,美浦大和田,472(0)
8,1,2,ダイオジェナイト,牡4,58.0,丸山,1:26.5,クビ,5,10.7,37.9,美浦稲垣,450(+2)
9,7,14,バーケンティン,牡4,58.0,富田,1:26.6,クビ,8,28.4,39.1,栗東平田,494(0)
10,8,15,スーパーバイザー,牡4,55.0,▲上里,1:26.8,1.1/4,11,41.9,37.7,美浦菊沢,468(-2)
11,4,7,ソードマスター,牡3,57.0,斎藤,1:27.0,1.1/4,7,17.1,39.0,美浦斎藤誠,466(+6)
12,3,6,バルミラクル,牡3,57.0,鮫島良,1:27.1,3/4,4,8.7,39.3,栗東河嶋,454(-4)
13,6,11,オレノアイバ,牡5,55.0,▲橋木,1:27.2,1/2,16,287.8,38.0,栗東高橋康,474(0)
14,3,5,フレイムジョーカー,牡6,58.0,小崎,1:27.3,3/4,14,76.9,39.2,美浦岩戸,494(+10)
15,2,4,ラウダブル,牡4,58.0,小沢,1:27.5,3/4,12,58.5,39.0,栗東池江,516(-8)
16,1,1,ランドブレイブ,牡3,57.0,国分恭,1:28.2,4,15,167.6,38.9,栗東安達,482(+12)
