着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,レッドアレグロ,牡3,57.0,ルメー,1:53.2,,1,1.4,38.9,美浦木村,468(-4)
2,5,9,ポップスター,牡3,57.0,武藤,1:54.6,8,5,17.9,38.8,美浦南田,504(-4)
3,4,6,サノノゴールド,牡3,57.0,坂井,1:54.6,クビ,3,8.7,39.4,美浦栗田,502(+2)
4,6,11,ミスサラワク,牝3,55.0,津村,1:54.7,クビ,4,17.3,40.1,美浦本間,494(0)
5,3,4,ラキアレクサンダー,牡3,57.0,三浦,1:54.8,1/2,2,5.8,40.3,美浦竹内,514(+4)
6,7,13,ビーナスライズ,牝3,55.0,吉田豊,1:55.4,3.1/2,13,154.0,39.3,美浦小手川,480(+4)
7,8,15,プリンセスサクラ,牝3,55.0,岩部,1:55.6,1,15,342.1,39.3,美浦石毛,406(-10)
8,5,8,コーリンカルベラ,牡3,57.0,菅原隆,1:55.6,クビ,6,31.4,39.7,美浦小野,478(-2)
9,1,1,リベルテ,牡3,57.0,菅原明,1:55.6,アタマ,7,34.0,40.9,美浦高木,476(+4)
10,3,5,ライトピラー,牝3,55.0,江田照,1:55.7,クビ,9,49.8,40.2,美浦村田,484(0)
11,2,3,チーチャン,牝3,55.0,石橋脩,1:56.0,1.3/4,10,62.0,41.2,美浦勢司,496(+6)
12,4,7,ユアグローリー,牡3,56.0,☆原,1:56.2,1,12,118.6,39.9,美浦中舘,502(+2)
13,7,12,パレスパートナー,牝3,55.0,丸山,1:56.2,アタマ,8,46.3,40.4,美浦鈴木伸,476(+2)
14,2,2,アルファウィンザー,牡3,54.0,▲土田,1:56.8,3.1/2,14,201.7,41.6,美浦田村,438(0)
15,6,10,ボムポット,牡3,56.0,☆小沢,1:57.4,3.1/2,11,76.9,42.4,美浦上原佑,504(-2)
