コーナー,通過順
1コーナー,"10(7,15)-(2,9,14)(13,12)3(4,5,16)11-(1,8,6)"
2コーナー,"10,7-15-(2,9,14)(3,13,12)(4,5,16)11(8,6)1"
3コーナー,"10(7,15)-(2,9,12)(3,14,5,16)13(8,4,11)6,1"
4コーナー,"(10,*15)7,2(3,16)(13,9,12,5,11)(8,14,4,6)1"
