着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,8,サルワールカミーズ,牝3,55.0,丸山,2:00.6,,7,8.8,35.7,美浦矢嶋,456(0)
2,2,4,ナムラオリガミ,牝3,55.0,小崎,2:00.7,3/4,5,8.2,36.3,栗東高橋一,436(-6)
3,5,10,ライツェントライゼ,牝3,55.0,丹内,2:00.7,ハナ,4,6.6,36.0,栗東梅田,474(+12)
4,4,7,ダイヤモンドパレス,牝3,55.0,石川,2:01.0,1.1/2,6,8.4,35.3,美浦手塚久,424(0)
5,7,13,グリミスティ,牝3,55.0,富田,2:01.2,1.1/4,11,53.7,37.1,栗東森田,440(-8)
6,8,15,エコロディアン,牝3,55.0,斎藤,2:01.3,1/2,1,3.4,36.8,栗東牧浦,446(+4)
7,5,9,ゴコウコイコイ,牝3,52.0,▲石神道,2:01.4,クビ,2,6.1,35.8,美浦栗田,410(+2)
8,7,14,クインズロベリア,牝3,55.0,菊沢,2:01.6,1.1/4,10,46.8,36.1,美浦田村,498(0)
9,1,2,イバラヒメ,牝3,53.0,◇今村,2:01.7,1/2,14,147.6,36.4,美浦新開,434(-16)
10,6,11,エリカアズーラ,牝3,55.0,荻野極,2:01.7,クビ,3,6.3,35.9,栗東友道,434(0)
11,2,3,ダイナマイトメロン,牝3,52.0,▲石田,2:01.8,クビ,8,28.2,36.0,美浦伊藤大,458(-10)
12,3,5,オウケンサクラコ,牝3,52.0,▲上里,2:01.8,1/2,15,312.6,36.0,美浦田中勝,414(-12)
13,6,12,ストームアイ,牝3,55.0,武藤,2:01.9,1/2,16,362.5,36.7,美浦和田郎,434(+14)
14,8,16,アルファリラエ,牝3,55.0,本田重,2:01.9,アタマ,13,143.7,36.4,美浦田島,408(+8)
15,3,6,リリーボレア,牝3,55.0,小沢,2:02.1,1.1/4,9,29.7,37.8,栗東高橋一,400(0)
16,1,1,オーケーグレイス,牝3,55.0,横山琉,2:02.9,5,12,131.0,36.5,美浦相沢,434(-10)
