券種,組み合わせ,配当,人気
単勝,14,320,2
複勝,14,140,1
複勝,12,650,10
複勝,2,150,2
枠連,7-8,1890,9
馬連,12-14,5940,22
ワイド,12-14,1770,23
ワイド,2-14,290,1
ワイド,2-12,1630,19
馬単,14-12,8730,31
3連複,2-12-14,6750,21
3連単,14-12-2,34570,101
