馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フジゴウキャク,牡3,木幡巧,美浦・岩戸,先行,8.8,4,3,3歳未勝利,37.8,490(0),新潟,21,中2週,Y,,3,イスラボニータ,タニノギムレット,,
2,2,エリカビーナス,牝3,北村宏,美浦・萩原,差し,129.9,9,11,3歳未勝利,36.5,416(-2),福島,49,中6週,Y,,3,エピファネイア,ディープインパクト,,
3,2,エリーステラ,牝3,石田,美浦・菊沢,差し,202.9,10,14,3歳未勝利,39.4,486(-2),東京,85,中11週,Y,,1,ドゥラメンテ,タニノギムレット,,B
4,3,アメリカンランナー,牡3,ルメー,美浦・戸田,差し,1.8,1,2,3歳未勝利,36.8,476(-2),新潟,14,中1週,Y,,3,Gun Runner,Ecclesiastic,,
5,3,ディスクリーキング,牡3,土田,美浦・松山,追込,260.6,12,16,3歳未勝利,39.5,448(+12),東京,98,中13週,Y,,1,ディスクリートキャット,アドマイヤオーラ,,
6,4,インサイダー,牡3,丸山,美浦・大和田,先行,9.2,5,3,3歳未勝利,37.9,482(0),新潟,14,中1週,Y,,3,イスラボニータ,ホワイトマズル,,
7,4,グランパープル,牡3,横山琉,美浦・和田郎,追込,296.6,13,11,3歳未勝利,38.8,486(0),新潟,21,中2週,Y,,2,シュヴァルグラン,アグネスタキオン,,
8,5,バルサミコ,牝3,菊沢,美浦・小手川,先行,6.5,3,2,3歳未勝利,37.8,426(-4),新潟,7,連闘,Y,,3,オルフェーヴル,Invincible Spirit,,
9,5,サトミノエガオ,牝3,津村,美浦・鈴木伸,,25.6,7,8,3歳未勝利,37.2,444(-14),函館,49,中6週,Y,,3,ニューイヤーズデイ,スウェプトオーヴァーボード,,
10,6,アルヴァレス,牡3,,美浦・奥村武,差し,20.9,6,4,3歳未勝利,37.0,444(-4),新潟,7,連闘,Y,,3,ビーチパトロール,マツリダゴッホ,,B
11,6,ディアフリーゼ,牝3,原田和,美浦・高柳瑞,,38.6,8,,,,460(0),,,,,,,ダノンレジェンド,ハービンジャー,,
12,7,トーアマリシテン,牡3,杉原,美浦・小島,差し,418.1,14,10,3歳未勝利,38.2,464(+6),新潟,21,中2週,Y,,2,ビーチパトロール,クロフネ,,B
13,7,ネオクラウン,牡3,柴田裕,美浦・鈴木伸,差し,242.5,11,9,3歳未勝利,40.7,492(-6),函館,49,中6週,Y,,3,サトノクラウン,ヴィクトワールピサ,,
14,8,ペイシプリンプリン,牝3,嶋田,美浦・伊藤伸,差し,436.8,15,15,3歳未勝利,37.2,464(+10),東京,71,中9週,Y,,3,サンダースノー,ハービンジャー,,
15,8,スマートスコープ,牡3,坂井,美浦・加藤征,差し,5.0,2,2,3歳未勝利,35.8,506(0),札幌,7,連闘,Y,,2,ヘニーヒューズ,サウスヴィグラス,,B
