馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノートルダム,牝3,田口,栗東・矢作,差し,62.4,8,14,3歳未勝利,36.0,440(-2),京都,75,中10週,Y,,2,コントレイル,Sea The Stars,,
2,2,ワンインザスカイ,牝3,松山,栗東・松永幹,差し,53.6,7,10,3歳未勝利,40.9,452(-6),阪神,20,中2週,Y,,3,デクラレーションオブウォー,ゴールドアリュール,,
3,3,クレマチス,牝3,坂井,栗東・杉山佳,先行,3.1,3,5,2歳未勝利,40.2,496(0),阪神,97,中13週,Y,,3,ラニ,Medaglia d'Oro,,
4,4,ストリートクイーン,牝3,藤懸,栗東・高橋一,,2.9,1,2,3歳新馬,37.8,450(-6),京都,56,中7週,Y,,1,ルヴァンスレーヴ,アドマイヤムーン,,
5,5,ルージュエピック,牝3,菱田,栗東・田中克,,18.4,6,,,,478(0),,,,,,,クリソベリル,キングカメハメハ,,
6,6,フィデリス,牝3,北村友,栗東・坂口,追込,9.7,4,11,3歳未勝利,35.6,468(0),阪神,7,連闘,Y,,3,オルフェーヴル,Candy Ride,,
7,7,テムホウサク,牝3,大久保,栗東・畑端,差し,240.8,10,13,3歳未勝利,35.6,394(0),阪神,20,中2週,Y,,3,ダノンプレミアム,ロードカナロア,,
8,7,ゴナビーオーライト,牝3,古川吉,栗東・梅田,追込,184.5,9,9,3歳未勝利,39.2,426(0),阪神,14,中1週,Y,,2,オルフェーヴル,エイシンフラッシュ,,
9,8,ミルボナー,牝3,武豊,栗東・高野,先行,3.0,2,2,3歳未勝利,38.7,484(0),阪神,14,中1週,Y,,1,ルヴァンスレーヴ,マンハッタンカフェ,,
10,8,スリールーディカ,牝3,,栗東・橋田,差し,15.8,5,8,2歳新馬,34.3,440(+2),阪神,83,中11週,Y,,1,Saxon Warrior,Due Diligence,,
