コーナー,通過順
1コーナー,"3,5,8,1,9-6,7,2,4"
2コーナー,"3,5,8,1,9,6-7,2,4"
3コーナー,"(*3,5)8,1(9,6)-7-2-4"
4コーナー,"3,5(1,8)9-(7,6)-2=4"
