着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,サトノマティーニ,牡3,57.0,北村宏,2:00.0,,1,2.9,36.2,美浦蛯名正,472(-8)
2,4,7,エリュグレイス,牝3,55.0,横山武,2:00.0,ハナ,2,4.1,36.1,美浦和田勇,468(-2)
3,2,3,ウインターブレス,牡3,57.0,原,2:00.0,クビ,9,26.0,35.9,美浦竹内,500(-2)
4,8,17,ベアドッキューン,牝3,55.0,松岡,2:00.1,クビ,4,9.2,36.8,美浦千葉,444(-8)
5,7,14,アンヴデット,牝3,55.0,丸山,2:00.3,1.1/4,10,31.9,35.9,美浦高橋文,408(-14)
6,2,4,ゼータレティクル,牝3,55.0,丹内,2:00.4,3/4,11,42.8,36.0,美浦小手川,460(-6)
7,7,13,マナイアカラニ,牡3,57.0,菊沢,2:00.6,1.1/2,7,20.7,36.4,美浦田中勝,476(+2)
8,3,6,アイスアンドスノー,牡3,57.0,佐々木,2:00.8,1,6,16.8,37.2,美浦古賀,504(+4)
9,5,9,ノーブルジャッカル,牡3,57.0,武藤,2:01.1,2,15,318.9,36.4,美浦武藤,482(+20)
10,4,8,ウインリフレクト,牡3,54.0,▲舟山,2:01.4,1.3/4,16,340.9,37.9,美浦嘉藤,442(+2)
11,7,15,ガードオブオナー,牡3,57.0,戸崎圭,2:01.5,1/2,3,4.8,36.8,美浦林,512(+6)
12,1,2,シデンイッセン,牡3,57.0,横山和,2:01.8,1.1/2,13,93.5,37.2,美浦田村,496(+12)
13,3,5,ウインベルチェーロ,牝3,53.0,△長浜,2:01.8,クビ,12,54.5,36.3,美浦手塚久,456(-2)
14,6,12,アドマイヤウルトラ,牡3,57.0,荻野極,2:01.8,アタマ,5,14.4,37.2,美浦宮田,504(+2)
15,5,10,マイネルアイフェル,牡3,57.0,柴田大,2:01.9,3/4,14,187.3,37.7,美浦上原博,508(+6)
16,8,16,グルノーブル,牡3,57.0,原田和,2:02.0,クビ,17,403.4,37.2,美浦佐藤吉,528(+12)
17,1,1,ハロングロットル,牡3,54.0,▲遠藤,2:02.3,2,18,428.9,36.9,美浦伊藤伸,456(+2)
18,8,18,タイセイスタナー,牝3,55.0,津村,2:03.0,4,8,25.7,39.8,美浦池上,476(+2)
