コーナー,通過順
1コーナー,
2コーナー,"6,9(4,11,15)5(1,3)(2,7,13)8(10,14)-12"
3コーナー,"6(9,11)4(5,15)(1,3)13(2,7)8,10,14,12"
4コーナー,"6,9(4,11)(5,15)1,3(2,7,13)(10,8)14,12"
