馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キャッスルレイク,牝4,松山,栗東・松下,先行,5.4,4,3,,33.9,480(0),中京,29,中3週,Y,,3,サートゥルナーリア,ディープインパクト,,
2,2,レイククレセント,牝5,レーン,美浦・大竹,先行,4.7,2,13,4歳以上2勝クラス,34.7,424(0),中山,49,中6週,Y,,3,ハーツクライ,Seattle Fitz,,
3,3,ボンヌソワレ,牝4,津村,美浦・宮田,先行,3.1,1,5,,34.0,460(+4),中京,29,中3週,Y,,3,レイデオロ,Kendargent,,
4,4,スカイビート,牝4,佐々木,栗東・野中,差し,38.9,8,16,4歳以上2勝クラス,41.7,456(-2),東京,71,中9週,Y,,3,ハクサンムーン,アグネスデジタル,,
5,5,フェデルミエール,牝4,木幡巧,美浦・中川,先行,152.9,10,10,はりまや盃,42.4,502(+11),高知,33,中4週,,,2,ゴールドアクター,アルデバランII,,
6,6,リュウノタブーク,牝5,原田和,美浦・伊坂,差し,189.9,11,11,4歳以上2勝クラス,34.8,450(+2),東京,70,中9週,Y,,3,オルフェーヴル,クロフネ,,B
7,6,エイヨーアメジスト,牝4,酒井,栗東・高橋康,先行,109.1,9,6,4歳以上2勝クラス,34.1,450(0),阪神,50,中6週,Y,,3,アレスバローズ,タートルボウル,,
8,7,ライツユーアップ,牝4,ディー,栗東・角田,先行,15.5,7,1,4歳以上1勝クラス,34.0,446(-6),福島,15,中1週,Y,,3,スワーヴリチャード,エアジハード,,
9,7,ルージュスエルテ,牝5,横山和,美浦・手塚徳,差し,11.8,6,11,4歳以上2勝クラス,34.2,480(-2),東京,63,中8週,Y,,3,ハーツクライ,Storm Cat,,
10,8,サクセスカラー,牝5,田辺,美浦・久保田,差し,5.3,3,6,3歳以上2勝クラス,35.5,490(+16),中山,126,中17週,Y,,3,ロジャーバローズ,Frankel,,
11,8,ホウオウシェリー,牝5,荻野極,美浦・池上,,6.4,5,11,4歳以上2勝クラス,34.9,458(+12),中山,49,中6週,Y,,3,ブリックスアンドモルタル,ブラックタイド,,
