券種,組み合わせ,配当,人気
単勝,8,17060,13
複勝,8,2330,13
複勝,2,150,1
複勝,15,490,7
枠連,1-4,3380,14
馬連,2-8,24800,42
ワイド,2-8,7130,46
ワイド,8-15,27640,92
ワイド,2-15,1240,12
馬単,8-2,71970,105
3連複,2-8-15,123250,181
3連単,8-2-15,1595820,443
