コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"1(4,5)(3,11)(2,10)(7,13)(9,12)(6,8)"
4コーナー,"1(3,4,5,11)(2,10)(7,13)(6,9,12)8"
