馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,リュケイオン,牡3,浜中,美浦・奥村武,差し,12.1,3,7,,33.2,438(+14),新潟,64,中8週,Y,,3,モーリス,ディープブリランテ,,
2,1,カビーリア,牡4,太宰,栗東・飯田,差し,159.2,12,13,3歳以上1勝クラス,39.2,494(0),福島,29,中3週,Y,,3,サトノアラジン,シニスターミニスター,,
3,2,ダイユウファリーナ,牡3,酒井,美浦・松永康,差し,224.4,13,9,3歳未勝利,36.8,484(+2),札幌,134,中18週,Y,,3,ドゥラメンテ,アグネスタキオン,,
4,2,オブシディアン,牡4,西塚,美浦・武藤,差し,263.7,14,8,ディセンバ,40.4,528(-12),川崎,5,連闘,,,2,ホッコータルマエ,アグネスデジタル,,B
5,3,ゲインサポート,牡3,団野,栗東・斉藤崇,先行,19.4,4,3,3歳以上1勝クラス,38.6,466(+10),新潟,62,中8週,Y,,3,デクラレーションオブウォー,アグネスタキオン,,B
6,3,サトノルクソン,牡4,小沢,栗東・藤原,先行,27.0,6,9,3歳以上1勝クラス,39.8,488(+12),新潟,134,中18週,Y,,2,ルーラーシップ,アグネスタキオン,,
7,4,アルゴナヴィス,牡3,西村淳,栗東・池江,先行,1.6,1,1,3歳以上1勝クラス,37.0,484(+10),中京,99,中13週,Y,,3,ドゥラメンテ,Seeking the Gold,,
8,4,ジャマン,牝5,永島,栗東・高橋康,,140.9,11,15,3歳以上1勝クラス,38.3,494(+12),福島,29,中3週,Y,,3,リオンディーズ,アグネスタキオン,,
9,5,ガウラスパーク,牡3,石田,栗東・高柳大,先行,47.7,8,8,3歳以上1勝クラス,40.6,538(+12),函館,183,中25週,Y,Y,3,ロジャーバローズ,フリオーソ,,
11,6,ボックスオフィス,牡3,川又,栗東・吉村,差し,25.0,5,5,3歳以上1勝クラス,38.0,516(-8),京都,15,中1週,Y,,3,タリスマニック,Dubawi,,B
12,6,ペンナヴェローチェ,牡3,佐々木,栗東・須貝,差し,3.0,2,2,3歳以上1勝クラス,38.1,496(0),中京,14,中1週,Y,,3,キズナ,エンパイアメーカー,,
13,7,デスティノ,牡4,,美浦・矢野,差し,66.1,9,7,3歳以上1勝クラス,38.7,544(+8),中京,14,中1週,Y,,2,ホッコータルマエ,チーフベアハート,,
14,7,スマイルヴィヴァン,牝6,川端,美浦・高橋文,差し,543.2,15,4,フェイスフ,38.7,420(-8),船橋,19,中2週,,,2,パイロ,ブライアンズタイム,,
15,8,ベストディシジョン,セ3,高杉,美浦・武井,先行,94.8,10,3,オーガスト,41.3,498(-1),川崎,130,中18週,,,2,ダイワメジャー,Super Saver,,
16,8,スノーブリザード,牡3,鮫島良,栗東・畑端,先行,34.6,7,12,3歳以上1勝クラス,35.4,484(+12),京都,35,中4週,Y,,3,ゴールドアクター,キングヘイロー,,
