コーナー,通過順
1コーナー,
2コーナー,"(*4,8,9)(1,3)6(2,7)5-10"
3コーナー,"9,8(4,3,6)(1,7)2,10,5"
4コーナー,"(*9,8)6(4,3)(1,7)(2,10)-5"
