着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,スカイストライプス,牡2,56.0,Cデム,1:53.7,,2,2.6,36.9,栗東安田,494(+6)
2,8,10,セルジュバローズ,牡2,56.0,坂井,1:55.1,8,1,2.0,38.5,栗東池江,494(-4)
3,6,6,ピエナオルカ,牡2,52.0,★河原田,1:55.4,1.3/4,3,5.4,38.6,栗東谷,484(-4)
4,2,2,パワポケウォーズ,牡2,56.0,長岡,1:56.2,5,10,287.0,38.9,美浦大和田,426(+2)
5,8,9,ロードファイター,牡2,56.0,高杉,1:56.9,4,4,11.3,40.0,栗東東田,470(-6)
6,3,3,クボウサマ,セ2,55.0,☆吉村,1:57.0,3/4,8,141.2,39.4,栗東庄野,472(-8)
7,7,7,ユイノサシガネ,牡2,56.0,木幡初,1:57.7,4,9,189.7,40.4,美浦竹内,496(-6)
8,4,4,エコログレン,牡2,56.0,ジェル,1:58.4,4,6,35.3,40.6,栗東牧浦,482(+6)
9,5,5,ニシノトリビュート,牡2,53.0,▲田山,1:58.6,1,5,23.5,41.6,栗東新谷,496(0)
10,7,8,タイセイスプリーム,牡2,56.0,田口,1:59.6,6,7,36.2,42.0,栗東西村,514(0)
