コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*9,11)14(8,12)15(4,13)-3,10,1(6,5)2-7"
4コーナー,"(*9,11)14(8,12,15)(4,13)3,10(1,5)6-(2,7)"
