馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,タイセイミッション,牡4,小林脩,美浦・伊藤圭,先行,92.5,13,12,,38.5,528(+4),中京,43,中5週,Y,,2,キタサンブラック,ノヴェリスト,,B
2,2,マイネルブリックス,牡4,丹内,美浦・黒岩,差し,9.1,6,3,,35.9,466(+8),中山,36,中4週,Y,,3,ブリックスアンドモルタル,アグネスタキオン,,
3,3,アヴニールドブリエ,牡5,荻野極,美浦・宮田,差し,16.7,7,4,3歳以上2勝クラス,34.4,514(+8),東京,70,中9週,Y,,3,エピファネイア,ゼンノロブロイ,,
4,3,ガールズレジェンド,牝5,佐々木,美浦・上原佑,,5.3,2,15,,37.2,464(0),中山,42,中5週,Y,,3,ロードカナロア,アグネスデジタル,,
5,4,ウインアクトゥール,牡4,横山和,美浦・栗田,先行,35.6,12,11,,37.5,436(-6),中山,36,中4週,Y,,3,ゴールドアクター,チチカステナンゴ,,
6,4,タイキラフター,牡5,菅原明,美浦・大竹,差し,3.3,1,2,,35.3,528(-6),中山,13,中1週,Y,,3,ハーツクライ,Any Given Saturday,,
7,5,スパークリシャール,セ4,横山典,美浦・小島,先行,7.4,5,7,,34.6,476(+12),中山,119,中16週,Y,,3,スワーヴリチャード,シンボリクリスエス,,
8,5,デファイ,牝4,斎藤,美浦・斎藤誠,差し,20.0,8,5,,34.7,460(+6),福島,63,中8週,Y,,3,ヴィクトワールピサ,クロフネ,,
9,6,テイデ,セ7,キング,美浦・堀,差し,7.3,3,8,,35.9,476(+12),札幌,168,中23週,Y,,3,ディープインパクト,キングカメハメハ,,B
10,6,ケイケイ,セ4,大野,美浦・杉浦,差し,32.6,11,8,,35.3,476(+8),中山,28,中3週,Y,,3,イスラボニータ,Touch Gold,,
11,7,キュクヌス,牝4,戸崎圭,栗東・池江,先行,7.4,4,1,3歳以上1勝クラス,34.3,452(-4),京都,56,中7週,Y,,3,Saxon Warrior,Giant's Causeway,,
12,7,マイネルビジョン,牡5,杉原,美浦・高木,先行,238.4,14,7,,35.4,468(+2),京都,22,中2週,Y,,3,Oscar Performance,Dynaformer,,
13,8,キョウエイブリッサ,牡5,,美浦・武市,差し,29.4,9,1,3歳以上1勝クラス,33.9,488(+22),中山,498,中70週,Y,Y,3,グレーターロンドン,ルーラーシップ,,
14,8,コスモスプモーニ,牡5,野中,美浦・松山,差し,32.5,10,6,,37.5,494(+4),中山,36,中4週,Y,,3,リアルインパクト,サクラバクシンオー,,
