馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マカニ,牝4,石田,美浦・尾形,,13.6,6,1,3歳未勝利,35.7,470(+6),札幌,176,中24週,Y,,3,ルヴァンスレーヴ,デヒア,
2,2,アイファーモービル,牡4,丸山,栗東・宮本,差し,4.4,3,1,B2,38.4,476(-6),園田,53,中7週,,,0,アポロケンタッキー,Vindication,
3,3,ララアヴリル B,セ4,森田,栗東・斉藤崇,逃げ,3.6,1,15,3歳以上1勝クラス,38.5,474(-8),京都,85,中11週,Y,,3,Collected,Medaglia d'Oro,
4,3,スパークルジョイ B,牝5,斎藤,栗東・前川,逃げ,14.9,7,12,4歳以上1勝クラス,37.4,454(0),京都,21,中2週,Y,,3,レッドファルクス,タニノギムレット,
5,4,ヨドノゴールド,牡8,和田陽,栗東・西園正,先行,10.4,5,,,0.0,478(+8),中京,175,中24週,Y,,3,サウスヴィグラス,ステイゴールド,
6,4,アームズクイーン,牝4,武藤,美浦・武藤,先行,70.1,11,2,サザンカ特,37.4,470(+10),門別,89,中12週,,,0,エスケンデレヤ,コロナドズクエスト,
7,5,カップッチョ B,牡9,,美浦・南田,差し,210.3,13,9,3歳以上1勝クラス,36.8,508(+4),中京,35,中4週,Y,,3,ジョーカプチーノ,ウイニングチケット,
8,5,ハッピービバーク B,牝4,小林美,美浦・嘉藤,,23.6,8,16,3歳以上1勝クラス,40.5,462(-2),東京,71,中9週,Y,,3,ルヴァンスレーヴ,ロードカナロア,
9,6,オコジュ B,牝6,嶋田,美浦・矢嶋,先行,153.0,12,10,3歳以上1勝クラス,37.9,474(+4),福島,78,中10週,Y,,3,ロゴタイプ,ハービンジャー,
10,6,シュシュトディエス,牝5,小林凌,美浦・石栗,差し,318.0,14,14,,32.7,466(+8),新潟,92,中12週,Y,,3,シルバーステート,スエヒロコマンダー,
11,7,ヒラボクカレラ,牡4,田山,栗東・奥村豊,先行,3.8,2,9,4歳以上1勝クラス,37.7,470(-8),京都,15,中1週,Y,,3,モーリス,アグネスデジタル,
12,7,ラインパシオン,牝4,舟山,美浦・水野,先行,29.3,9,6,3歳以上1勝クラス,37.1,396(-2),福島,64,中8週,Y,,3,シルバーステート,スエヒロコマンダー,
13,8,セイルロケット,牡4,河原田,栗東・橋口,先行,7.9,4,1,グランシャ,36.8,464(+2),門別,103,中14週,,,1,スワーヴリチャード,キンシャサノキセキ,
14,8,ジェイエルバース,牡4,菊沢,美浦・小西,逃げ,57.9,10,15,3歳以上1勝クラス,40.0,502(0),中山,36,中4週,Y,,3,マジェスティックウォリアー,サウスヴィグラス,
