コーナー,通過順
1コーナー,"(*2,11)(6,10)(1,3,9)-5(8,7)4"
2コーナー,"2,11(6,10)(1,3,9)5,8,7-4"
3コーナー,"(*2,11,10)(6,3,9)(1,5,7,8)4"
4コーナー,"(2,*11)(6,10)3(1,9,8)(5,7)4"
