券種,組み合わせ,配当,人気
単勝,9,240,1
複勝,9,130,1
複勝,3,230,4
複勝,8,310,6
枠連,3-7,1100,4
馬連,3-9,1320,4
ワイド,3-9,580,4
ワイド,8-9,640,7
ワイド,3-8,1800,21
馬単,9-3,2130,5
3連複,3-8-9,4490,14
3連単,9-3-8,16710,51
