券種,組み合わせ,配当,人気
単勝,10,530,4
複勝,10,200,3
複勝,12,680,9
複勝,9,210,4
枠連,5-6,3320,12
馬連,10-12,8990,27
ワイド,10-12,1890,23
ワイド,9-10,430,4
ワイド,9-12,2010,24
馬単,10-12,11820,44
3連複,9-10-12,9630,30
3連単,10-12-9,77830,257
