着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ハードセルツァー,牡4,58.0,キング,1:11.5,,1,2.1,37.5,美浦堀,488(-4)
2,5,9,ホウオウプレミア,牡7,58.0,岩田康,1:12.0,2.1/2,5,18.3,36.6,美浦奥村武,492(+4)
3,7,12,ビーコング,牡5,58.0,横山武,1:12.0,クビ,7,25.5,37.5,美浦小手川,510(+2)
4,5,8,ジャスパーソレイユ,牡4,58.0,川田,1:12.3,2,3,5.4,38.3,栗東森秀,480(+2)
5,4,7,キングクー,牡7,56.0,△長浜,1:12.4,3/4,11,85.8,37.0,美浦根本,534(+12)
6,7,13,ホウオウフロイト,牡5,58.0,杉原,1:12.5,クビ,13,204.2,36.8,美浦加藤和,452(+18)
7,3,5,ショウナンハクウン,牡6,58.0,ルメー,1:12.5,クビ,4,6.7,38.0,美浦大竹,516(+8)
8,3,4,フォーワンセルフ,牡7,55.0,▲遠藤,1:12.6,クビ,14,273.8,36.3,美浦小手川,520(0)
9,6,10,ゲクウ,牡4,58.0,菅原隆,1:12.8,1.1/2,15,421.1,38.1,美浦小手川,498(-2)
10,8,15,サードウインド,牝4,56.0,古川吉,1:12.8,アタマ,12,103.6,38.6,美浦西田,460(0)
11,1,1,ヘルメース,牡5,54.0,★谷原,1:12.9,クビ,10,83.1,38.2,美浦伊藤圭,504(+6)
12,4,6,ロードトレゾール,牡5,58.0,佐々木,1:13.2,1.3/4,6,25.4,38.9,栗東清水久,546(+4)
13,2,3,ラヴァグロウ,牝6,56.0,丸田,1:13.2,ハナ,9,65.2,37.5,美浦畠山,454(+2)
14,6,11,ヤマメキング,牡4,58.0,戸崎圭,1:13.3,クビ,8,40.5,38.9,美浦田島,504(+4)
15,8,14,ニタモノドウシ,牡4,58.0,岩田望,1:15.2,大,2,4.1,38.5,美浦高木,468(0)
