馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アドミラルシップ,牡5,横山武,美浦・相沢,差し,4.4,2,11,,35.6,476(+6),福島,21,中2週,Y,,3,ゴールドシップ,キングカメハメハ,,
2,2,ヴァーナリー,牝4,岩田望,美浦・浅利,,8.1,5,1,B6組,38.1,436(-4),名古屋,80,中10週,,,0,キタサンブラック,Monsun,,
3,2,ドルビナ,牡4,木幡巧,美浦・杉浦,追込,23.7,7,9,4歳以上1勝クラス,34.0,464(+4),中山,35,中4週,Y,,3,ミッキーグローリー,カジノドライヴ,,
4,3,ペプロス,牝4,松山,美浦・矢野,差し,25.1,8,6,4歳以上1勝クラス,36.0,474(+4),福島,22,中2週,Y,,3,サートゥルナーリア,アグネスタキオン,,
5,3,ディープキング,牡9,丹内,美浦・田村,差し,71.6,10,14,4歳以上1勝クラス,38.8,476(0),東京,14,中1週,Y,,3,ディープインパクト,Acatenango,,
6,4,ゴガツノアマノガワ,牡4,石橋脩,美浦・清水英,差し,84.0,11,8,4歳以上1勝クラス,33.9,458(-2),東京,7,連闘,Y,,3,ガルボ,アグネスデジタル,,
7,4,ヒラボクヒーロー,牡5,松岡,美浦・平岩,差し,149.9,13,14,4歳以上1勝クラス,41.0,490(+6),福島,22,中2週,Y,,2,モーリス,ダンスインザダーク,,
8,5,エデルクローネ,牡4,レーン,美浦・手塚久,先行,2.7,1,14,4歳以上1勝クラス,40.8,486(+8),中山,56,中7週,Y,,3,フィエールマン,キングカメハメハ,,
9,5,ホウオウペトリュス,牝5,川田,栗東・須貝,差し,6.3,4,8,4歳以上1勝クラス,34.8,456(0),中京,56,中7週,Y,,3,スワーヴリチャード,ボストンハーバー,,
10,6,バズアップビート,セ4,西村淳,栗東・武幸,差し,5.4,3,9,4歳以上1勝クラス,36.1,492(-12),小倉,84,中11週,Y,,3,エピファネイア,ルーラーシップ,,
11,6,ウインファヴォリ,セ4,原田和,美浦・松尾,先行,64.6,9,7,4歳以上1勝クラス,36.1,480(-4),中山,43,中5週,Y,,3,リオンディーズ,ステイゴールド,,
12,7,レリッシュ,牝5,谷原,美浦・天間,差し,179.9,14,9,4歳以上1勝クラス,33.9,484(-6),東京,7,連闘,Y,,2,コパノリッキー,スウェプトオーヴァーボード,,
13,7,クモヒトツナイ,牡4,,美浦・加藤和,差し,21.4,6,6,4歳以上1勝クラス,34.8,486(+6),中山,29,中3週,Y,,3,アルアイン,キングカメハメハ,,
14,8,カポレイラ,牝4,吉田豊,美浦・中舘,差し,127.2,12,8,4歳以上1勝クラス,36.2,440(-4),福島,22,中2週,Y,,3,アドマイヤマーズ,クロフネ,,
15,8,リケアキャンディ,牝4,菅原隆,美浦・蛯名利,追込,320.9,15,11,4歳以上1勝クラス,35.2,454(+8),福島,35,中4週,Y,,3,ディーマジェスティ,アグネスタキオン,,
