着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ルクスメテオール,牡5,58.0,浜中,1:11.8,,4,6.1,36.8,栗東小林,490(0)
2,3,5,カミーロ,牡5,58.0,幸,1:12.2,2.1/2,3,5.6,37.0,栗東石橋,490(0)
3,8,15,タガノミスト,牝4,56.0,松山,1:12.3,クビ,2,4.4,37.1,栗東渡辺,482(+2)
4,5,9,ライジン,牡5,58.0,川田将,1:12.4,1,1,2.5,36.3,栗東池添,492(0)
5,6,11,ミラバーグマン,牝7,56.0,鮫島駿,1:12.5,1/2,11,39.1,36.7,栗東西村,462(0)
6,6,12,カネコメシスター,牝6,56.0,団野,1:12.6,クビ,9,37.3,36.7,栗東中尾,500(+2)
7,4,8,メイショウフジタカ,牡7,58.0,富田,1:12.9,1.3/4,14,108.1,37.6,栗東飯田,500(+6)
8,1,2,グランフォーブル,牡5,58.0,吉田豊,1:12.9,アタマ,6,29.0,38.4,美浦土田,474(-6)
9,7,13,ホワイトガーベラ,牡6,58.0,西村淳,1:12.9,クビ,12,41.1,36.8,美浦千葉,506(-4)
10,4,7,アルトシュタット,牡6,58.0,斎藤,1:13.0,1/2,7,29.3,37.4,栗東安田,482(-14)
11,3,6,ハンベルジャイト,牝5,56.0,北村友,1:13.2,1.1/2,10,38.3,37.4,栗東大久保,500(+8)
12,2,4,ビルカール,牡5,58.0,田口,1:13.3,1/2,8,37.2,38.2,美浦水野,476(-2)
13,8,16,ミルトハンター,牡5,58.0,柴田裕,1:13.5,1.1/4,15,134.6,38.0,栗東中竹,496(+10)
14,2,3,スプラウティング,セ6,58.0,和田竜,1:14.1,3.1/2,13,48.5,39.4,栗東西園正,518(0)
15,7,14,クレド,牡6,58.0,松若,1:14.4,1.3/4,5,20.4,39.6,栗東田中克,424(+2)
16,5,10,ユスティニアン,牡7,58.0,高杉,1:15.1,4,16,158.8,39.4,栗東小椋,442(+4)
