券種,組み合わせ,配当,人気
単勝,11,440,2
複勝,11,180,3
複勝,13,370,6
複勝,7,180,2
枠連,6-7,710,3
馬連,11-13,3300,12
ワイド,11-13,1130,13
ワイド,7-11,590,4
ワイド,7-13,1500,17
馬単,11-13,4910,17
3連複,7-11-13,5450,14
3連単,11-13-7,25710,67
