馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スピンザブラッド,牡3,横山武,美浦・萩原,差し,13.0,7,5,3歳未勝利,38.0,440(-2),函館,29,中3週,Y,,3,ブリックスアンドモルタル,サンデーサイレンス,,
2,2,ウインメラナイト,牡3,丹内,栗東・寺島,先行,2.1,1,2,3歳未勝利,39.6,486(-4),函館,29,中3週,Y,,3,ジャスタウェイ,ヴィクトワールピサ,,
3,3,エルキーオ,牡3,大野,美浦・新開,差し,10.3,4,4,3歳未勝利,39.7,484(-4),函館,29,中3週,Y,,3,レインボーライン,メジロマックイーン,,
4,4,レオンフォルテ,牡3,菱田,美浦・田村,差し,114.6,11,11,3歳未勝利,38.7,518(+2),福島,120,中16週,Y,,1,リオンディーズ,ゼンノロブロイ,,
5,5,テトラード,牡3,高杉,栗東・坂口,差し,4.9,2,4,3歳未勝利,39.1,462(0),函館,28,中3週,Y,,3,マインドユアビスケッツ,ハービンジャー,,
6,5,タロサンダー,牡3,鮫島駿,栗東・杉山佳,差し,26.7,8,10,3歳未勝利,40.4,494(+6),函館,56,中7週,Y,,3,サンダースノー,ゴールドアリュール,,
7,6,ディアモミノル,牡3,斎藤,栗東・本田,差し,12.6,6,4,3歳未勝利,39.2,504(0),札幌,15,中1週,Y,,3,スピリッツミノル,ダンカーク,,
8,6,ウインラムセス,牡3,小林勝,美浦・松山,差し,70.1,9,5,3歳未勝利,40.3,464(+4),函館,29,中3週,Y,,3,ストロングリターン,スペシャルウィーク,,
9,7,カラーオブワンダー,牡3,長浜,美浦・伊藤伸,差し,99.9,10,8,3歳未勝利,38.7,476(-4),福島,35,中4週,Y,,3,サトノアラジン,スキャン,,
10,7,マルチライセンス,セ3,横山和,美浦・高柳瑞,差し,6.6,3,7,3歳未勝利,38.8,448(-4),福島,22,中2週,Y,,3,ブリックスアンドモルタル,キンシャサノキセキ,,B
11,8,エクラメテオール,牡3,石川倭,美浦・堀内,先行,114.6,12,14,3歳未勝利,42.2,490(0),東京,63,中8週,Y,,3,エイシンフラッシュ,ブラックタイド,,B
12,8,シンクグッド,牡3,藤岡佑,栗東・福永,,10.8,5,3,3歳未勝利,40.5,512(-4),函館,29,中3週,Y,,3,サトノダイヤモンド,Equal Stripes,,
