馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,インフルブルーム,牝3,国分恭,栗東・河嶋,先行,36.4,7,9,3歳未勝利,35.7,436(0),京都,64,中8週,Y,,3,ダイワメジャー,Galileo,,
2,1,プエルタアスール,牝3,丸山,栗東・鈴木孝,,171.3,15,13,3歳未勝利,36.3,472(-4),京都,21,中2週,Y,,3,バゴ,スペシャルウィーク,,
3,2,ゼンノクレバー,牡3,,栗東・四位,差し,19.0,4,5,3歳未勝利,34.8,442(+2),京都,21,中2週,Y,,3,ドゥラメンテ,ハービンジャー,,
4,2,クルミナーレ,牡3,川田,栗東・池江,先行,1.4,1,2,3歳未勝利,34.2,504(-2),京都,57,中7週,Y,,3,ブラックタイド,フレンチデピュティ,,
5,3,カルデナール,牡3,永島,栗東・池添,追込,165.1,14,16,3歳未勝利,36.1,482(-2),阪神,120,中16週,Y,,3,イスラボニータ,ハービンジャー,,
6,3,ジュリアスローズ,牝3,松本,栗東・新谷,差し,85.9,10,11,3歳未勝利,35.9,452(-6),京都,21,中2週,Y,,3,エピファネイア,コロナドズクエスト,,
7,4,リーゼダムール,牝3,国分優,栗東・辻野,差し,147.0,13,8,3歳未勝利,37.5,404(-8),京都,29,中3週,Y,,3,ドレフォン,ディープインパクト,,
8,4,ワイドモヒート,牡3,酒井,栗東・藤岡,差し,34.6,6,8,3歳未勝利,36.3,516(-6),京都,36,中4週,Y,,1,リアルスティール,ノヴェリスト,,
9,5,リンドバーグ,セ3,小崎,栗東・寺島,先行,204.1,16,10,3歳未勝利,40.0,456(-4),京都,36,中4週,Y,,3,ドゥラメンテ,ブライアンズタイム,,
10,5,アルヒジュル,セ3,団野,栗東・斉藤崇,差し,95.6,11,6,3歳未勝利,39.9,478(-16),阪神,105,中14週,Y,,3,アルアイン,シンボリクリスエス,,
11,6,クヴェレ,牡3,角田河,栗東・鈴木孝,差し,33.8,5,7,3歳未勝利,35.1,452(0),京都,29,中3週,Y,,3,アルアイン,キングカメハメハ,,B
12,6,マイネルコモドーア,牡3,和田竜,栗東・長谷川,差し,71.3,9,9,3歳未勝利,35.0,440(+6),京都,42,中5週,Y,,3,ゴールドシップ,バゴ,,
13,7,モヴレクス,牡3,角田和,栗東・須貝,差し,212.5,17,8,3歳未勝利,36.1,452(-6),福島,77,中10週,Y,,2,ブリックスアンドモルタル,フジキセキ,,
14,7,バンデルアース,牝3,坂井,栗東・矢作,先行,47.1,8,4,フォーチュ,41.6,450(+10),大井,66,中8週,,,2,サトノダイヤモンド,Old Fashioned,,
15,7,モズブルーム,牡3,松若,栗東・荒川,差し,228.9,18,14,3歳未勝利,46.3,446(+4),京都,64,中8週,Y,,2,エピファネイア,クロフネ,,
16,8,モンサンケコア,牡3,松山,栗東・中竹,,4.7,2,3,3歳未勝利,36.1,500(+6),京都,56,中7週,Y,,3,ロジャーバローズ,Vindication,,
17,8,モズテイクオフ,牡3,田口,栗東・藤岡,差し,125.9,12,11,3歳未勝利,36.8,484(-4),新潟,64,中8週,Y,,1,シルバーステート,ルーラーシップ,,B
18,8,クラウンアラビアン,牡3,河原田,栗東・角田,先行,10.3,3,2,3歳未勝利,34.6,474(0),京都,14,中1週,Y,,3,アルアイン,Tiger Hill,,
