着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,グランカメリア,牡3,57.0,池添,1:13.1,,1,1.5,38.3,栗東吉田,484(0)
2,7,14,ボヌールキャッツ,牝3,55.0,岩田望,1:13.1,アタマ,4,17.1,37.3,栗東浜田,446(0)
3,8,15,ララアヴリル,セ3,54.0,▲森田,1:14.1,6,9,35.6,39.2,栗東斉藤崇,470(-14)
4,3,5,ダブルシルバー,牡3,57.0,Mデム,1:14.5,2,8,29.3,38.2,栗東小椋,458(-2)
5,2,4,ブライトイメル,牡3,56.0,☆松本,1:14.6,1,13,113.6,37.4,栗東本田,436(+2)
6,1,2,ミッキーショット,牡3,56.0,☆高杉,1:14.6,アタマ,12,104.3,37.7,栗東矢作,474(+8)
7,3,6,ゴッドトレジャー,牡3,57.0,浜中,1:14.8,1,5,20.6,39.0,栗東飯田,500(-6)
8,4,8,ニネンエフグミ,牝3,55.0,長岡,1:14.8,クビ,3,7.3,39.5,栗東茶木,480(+16)
9,8,16,インディゴアスール,牡3,57.0,和田竜,1:14.9,クビ,2,5.4,40.2,栗東鈴木孝,522(+2)
10,1,1,ワンダーヴァッフェ,セ3,57.0,酒井,1:15.0,3/4,11,73.4,37.1,栗東小崎,412(0)
11,7,13,タケノリッチ,牝3,52.0,▲鷲頭,1:15.1,1/2,7,28.6,39.5,栗東井上,456(+4)
12,5,10,キャットサンライズ,牝3,55.0,加藤,1:15.2,クビ,15,254.7,38.4,栗東庄野,444(-8)
13,4,7,エイシンアビス,牝3,52.0,▲川端,1:15.3,1/2,6,27.3,38.7,栗東野中,448(-6)
14,2,3,カリスパール,牝3,55.0,幸,1:15.4,1/2,16,274.8,39.5,栗東河嶋,490(+6)
15,6,12,タガノビジネス,牡3,54.0,▲橋木,1:15.4,クビ,10,48.4,38.5,栗東西園正,514(-4)
16,5,9,メロディーロード,牝3,55.0,小崎,1:16.1,4,14,246.6,38.6,栗東寺島,478(+6)
