券種,組み合わせ,配当,人気
単勝,16,480,3
複勝,16,160,4
複勝,4,110,1
複勝,14,140,3
枠連,2-8,730,3
馬連,4-16,760,3
ワイド,4-16,320,4
ワイド,14-16,370,5
ワイド,4-14,240,2
馬単,16-4,1530,7
3連複,4-14-16,750,2
3連単,16-4-14,3610,8
