着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,ウインカトリーヌ,牝3,55.0,横山武,2:00.8,,3,5.0,36.6,栗東西園翔,508(0)
2,6,11,ゴコウコイコイ,牝3,55.0,松山,2:01.1,2,1,3.1,36.1,美浦栗田,432(+8)
3,2,4,ウィスカーパッド,牝3,55.0,岩田望,2:01.5,2,2,3.9,37.2,栗東藤岡健,450(+12)
4,1,1,インテンスゲイズ,牝3,55.0,斎藤,2:01.6,1/2,12,43.7,37.0,美浦矢嶋,432(+22)
5,8,15,カリドーラ,牝3,55.0,小沢,2:01.7,3/4,10,40.5,37.4,美浦中舘,496(+4)
6,3,6,インフィオラータ,牝3,55.0,北村友,2:01.7,アタマ,4,8.4,36.5,栗東須貝,440(0)
7,1,2,ポリメトリック,牝3,55.0,松本,2:01.7,アタマ,8,24.9,37.1,栗東池江,436(+26)
8,8,16,スウィーティーベル,牝3,55.0,浜中,2:02.0,2,9,25.3,37.1,栗東田中克,396(-2)
9,5,9,マリノリュミエール,牝3,51.0,★河原田,2:02.3,1.3/4,11,43.5,36.7,美浦村田,456(+2)
10,5,10,ダンツアラーム,牝3,52.0,▲和田陽,2:02.4,クビ,13,77.9,36.7,栗東本田,428(-4)
11,4,7,ジョブックボー,牝3,54.0,☆長浜,2:02.6,1.1/2,5,12.1,37.6,美浦黒岩,444(+10)
12,4,8,プリュイドール,牝3,54.0,☆舟山,2:03.0,2.1/2,6,18.7,37.6,栗東矢作,464(+2)
13,7,13,ラングロワブリッジ,牝3,55.0,吉田隼,2:03.3,1.3/4,15,159.5,37.7,美浦戸田,494(+4)
14,2,3,オズマップ,牝3,55.0,池添,2:04.3,6,7,23.5,39.8,栗東新谷,432(+14)
15,3,5,ウインアベリア,牝3,55.0,原田和,2:05.1,5,16,276.4,40.2,美浦和田郎,424(+6)
中止,7,14,グレイスルーラー,牝3,52.0,▲小林美,,,14,109.3,,美浦尾形,464(+2)
