馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,デルマグレムリン B,牡5,内田博,栗東・緒方,差し,162.3,14,10,,39.5,448(-8),京都,29,中3週,Y,,3,ディーマジェスティ,フォーティナイナー,
2,1,スティルディマーレ,セ4,岩田康,美浦・森一,差し,37.5,10,14,3歳以上2勝クラス,38.8,518(-4),中山,50,中6週,Y,,3,ロードカナロア,Zamindar,
3,2,エリーズダイヤ,牝4,,美浦・戸田,先行,13.3,7,9,,36.9,480(-6),東京,35,中4週,Y,,3,ハーツクライ,フレンチデピュティ,
4,2,ディオアステリア B,牝5,横山和,美浦・小野,差し,29.3,9,9,,34.4,488(-2),中山,50,中6週,Y,,3,ザファクター,シンボリクリスエス,
5,3,ララマセラシオン,牡3,菅原明,美浦・大竹,先行,5.6,3,1,3歳以上1勝クラス,34.3,522(+4),新潟,99,中13週,Y,,3,カリフォルニアクローム,クロフネ,
6,3,クオレス,牝3,木幡巧,美浦・牧,先行,11.6,6,7,,35.0,484(+10),新潟,99,中13週,Y,,3,ベーカバド,アグネスデジタル,
7,4,アラクレ,牝5,,美浦・清水英,先行,219.5,17,11,,35.0,466(0),中山,50,中6週,Y,,3,アドマイヤマックス,スターリングローズ,
8,4,サクセスカラー,牝3,田辺,美浦・久保田,先行,3.7,1,1,3歳以上1勝クラス,33.8,472(+2),東京,169,中23週,Y,,3,ロジャーバローズ,Frankel,
9,5,オリアメンディ,牝6,嶋田,美浦・石毛,差し,189.1,15,8,,31.5,482(0),新潟,21,中2週,Y,,3,ジョーカプチーノ,ゼンノエルシド,
10,5,ヴェサリウス,牡3,三浦,美浦・菊沢,差し,7.2,4,9,3歳以上2勝クラス,38.5,466(-10),中山,50,中6週,Y,,3,ロゴタイプ,ダイワメジャー,
11,6,ダークンストーミー,牡4,江田照,美浦・小笠,差し,372.2,18,12,3歳以上2勝クラス,37.4,448(+8),中山,56,中7週,Y,,3,サトノアラジン,フレンチデピュティ,
12,6,メタルスピード,牡4,横山武,美浦・斎藤誠,,4.0,2,2,,34.7,508(-2),新潟,42,中5週,Y,,3,シルバーステート,Shamardal,
13,7,ウインバグース,牡5,松岡,栗東・西園正,差し,144.2,12,10,,34.5,482(-4),新潟,21,中2週,Y,,3,モーリス,ゼンノロブロイ,
14,7,ルルローズ B,牝6,,美浦・伊藤大,先行,72.2,11,8,3歳以上2勝クラス,34.1,480(-4),東京,14,中1週,Y,,3,トゥザグローリー,ブライアンズタイム,
15,7,イゾラフェリーチェ,牝3,マーカ,美浦・鹿戸,逃げ,10.1,5,10,,35.6,484(+6),中山,71,中9週,Y,,2,サトノクラウン,ハーツクライ,
16,8,ココリホウオウ,セ6,北村宏,美浦・古賀,先行,199.2,16,12,,35.7,468(-16),札幌,99,中13週,Y,,3,ワールドエース,ファンタスティックライト,
17,8,エールレヴリー,牝4,石橋脩,栗東・武英,差し,21.1,8,4,,33.8,484(0),新潟,21,中2週,Y,,3,ダイワメジャー,Ready's Image,
18,8,アサギリ,牝3,石川,美浦・尾形,差し,154.3,13,8,,34.8,458(+4),新潟,21,中2週,Y,,3,マクフィ,ハーツクライ,
