馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スワローシチー,牡2,石川,美浦・相沢,差し,7.3,3,4,2歳未勝利,34.1,460(-4),東京,29,中3週,Y,,3,ミッキースワロー,フレンチデピュティ,,
2,1,レッドキリアン,牡2,横山和,美浦・奥村武,追込,21.0,7,7,2歳新馬,33.9,512(+8),東京,49,中6週,Y,,1,エピファネイア,ハーツクライ,,
3,2,バーケンヘッド,牡2,石神道,美浦・武井,差し,32.5,9,3,2歳未勝利,36.1,414(+2),福島,43,中5週,Y,,2,アドマイヤマーズ,ハービンジャー,,
4,2,アルティテュード,牡2,マーカ,美浦・森一,先行,2.0,1,2,2歳未勝利,34.2,486(0),東京,63,中8週,Y,,2,リアルインパクト,Sadler's Wells,,
5,3,ホウオウスターツ,牡2,菅原明,美浦・池上,差し,89.2,11,4,2歳未勝利,34.7,472(+2),東京,21,中2週,Y,,2,ダノンバラード,サクラバクシンオー,,
6,3,ウィングコマンダー,牡2,長浜,美浦・鹿戸,差し,154.6,12,11,2歳未勝利,35.2,480(+12),中山,99,中13週,Y,,3,デクラレーションオブウォー,エピファネイア,,
7,4,グランツローゼ,牝2,津村,美浦・千葉,差し,44.7,10,5,2歳未勝利,34.7,450(0),中山,15,中1週,Y,,2,ゴールドシップ,ロージズインメイ,,
8,4,サトノアルタイル,牡2,戸崎圭,美浦・斎藤誠,先行,7.4,4,6,2歳新馬,34.7,502(-2),東京,22,中2週,Y,,1,サトノダイヤモンド,Frankel,,
9,5,ジェイエルマスター,牡2,田辺,美浦・小西,差し,6.6,2,3,2歳未勝利,33.7,472(-4),東京,29,中3週,Y,,2,デクラレーションオブウォー,ヨハネスブルグ,,
10,5,ウインオアシス,牡2,松岡,美浦・畠山,差し,11.4,5,5,2歳未勝利,34.7,498(-10),東京,29,中3週,Y,,2,アルアイン,アドマイヤコジーン,,
11,6,レイククイ,牝2,大野,美浦・牧,差し,198.7,14,7,2歳新馬,34.4,434(-4),東京,71,中9週,Y,,1,レイデオロ,Darshaan,,
12,6,アレグランサ,牡2,横山武,美浦・栗田,先行,12.9,6,6,2歳未勝利,41.5,486(+4),新潟,64,中8週,Y,,2,イスラボニータ,Smart Strike,,
13,7,コスモアンソロジー,牡2,丹内,美浦・嘉藤,先行,31.0,8,6,2歳新馬,34.6,456(+4),中山,99,中13週,Y,,1,ダノンバラード,Shamardal,,
14,7,センジュコスモス,牝2,石橋脩,美浦・南田,差し,171.5,13,12,2歳未勝利,34.6,432(0),東京,28,中3週,Y,,3,グレーターロンドン,カリズマティック,,
15,7,マーゴットフェスタ,牡2,木幡巧,美浦・伊坂,差し,239.7,15,9,2歳未勝利,35.7,464(0),東京,21,中2週,Y,,2,サートゥルナーリア,Galileo,,
16,8,フィエールガール,牝2,杉原,美浦・土田,追込,291.9,17,15,2歳未勝利,34.2,452(-2),東京,28,中3週,Y,,2,フィエールマン,ゼンノロブロイ,,
17,8,エットトゥカム,牡2,丸田,美浦・深山,差し,425.6,18,10,2歳未勝利,34.3,406(0),東京,22,中2週,Y,,3,ウインブライト,ディープブリランテ,,
18,8,シュトレームング,牝2,柴田大,美浦・和田雄,,286.6,16,11,2歳新馬,36.7,358(+4),東京,21,中2週,Y,,1,ゴールドシップ,アグネスタキオン,,
