券種,組み合わせ,配当,人気
単勝,7,3020,7
複勝,7,360,7
複勝,11,160,3
複勝,4,110,1
枠連,6-8,1550,6
馬連,7-11,6600,18
ワイド,7-11,1680,18
ワイド,4-7,710,9
ワイド,4-11,310,2
馬単,7-11,19730,42
3連複,4-7-11,3060,10
3連単,7-11-4,59430,152
