馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バンドシェル,牡5,鮫島駿,栗東・西村,差し,30.9,9,13,,33.7,490(-4),阪神,43,中5週,Y,,3,バンドワゴン,ルーラーシップ,
2,1,サウスバンク,牝4,酒井,栗東・吉岡,,11.6,4,3,,34.5,486(-6),阪神,43,中5週,Y,,3,グレーターロンドン,アフリート,
3,2,ルシード,牡4,北村友,美浦・田島,,2.8,1,2,,34.4,500(-8),中山,63,中8週,Y,,3,スクリーンヒーロー,ロージズインメイ,
4,2,レッドエヴァンス B,セ5,ルメー,栗東・東田,先行,4.6,3,3,,33.8,498(+10),中山,63,中8週,Y,,3,ロードカナロア,ディープインパクト,
5,3,メイショウピース,牝6,松山,栗東・高橋亮,差し,51.6,10,8,,33.6,480(+4),阪神,43,中5週,Y,,3,リオンディーズ,Hurricane Run,
6,3,ダークエクリプス,牡7,荻野琢,栗東・今野,差し,112.4,15,11,,35.1,500(+2),中山,118,中16週,Y,,3,ドゥラメンテ,Woodman,
7,4,アンビバレント,牡6,岩田望,栗東・藤野,差し,16.5,6,9,,33.7,476(-2),中山,35,中4週,Y,,3,ディスクリートキャット,アドマイヤマックス,
8,4,ドゥアムール,牝4,角田和,栗東・中竹,逃げ,53.2,11,5,,34.6,482(-2),阪神,43,中5週,Y,,3,ロードカナロア,サクラバクシンオー,
9,5,コウセキ,牡4,レーン,栗東・西園翔,先行,4.3,2,2,,35.3,482(-4),小倉,78,中10週,Y,,3,Harry Angel,Dubawi,
10,5,ジャスパーノワール,牡5,松若,栗東・森秀,差し,112.6,16,13,,34.6,512(-2),中山,63,中8週,Y,,3,Frosted,Medaglia d'Oro,
11,6,ブラックケリー,牝4,菱田,栗東・長谷川,差し,115.2,17,13,,34.7,430(-2),小倉,92,中12週,Y,,3,モーリス,ストラヴィンスキー,
12,6,パクスロマーナ,牝6,池添,栗東・加藤公,先行,76.5,13,7,,34.3,440(0),中山,35,中4週,Y,,3,ネロ,アンライバルド,
13,7,タガノシャーンス,牝6,川須,栗東・中尾,先行,84.6,14,14,,38.0,472(0),阪神,28,中3週,Y,,3,キタサンブラック,キングカメハメハ,
14,7,エヴァンスウィート,牝5,武豊,栗東・友道,差し,55.9,12,14,,35.0,438(-4),阪神,133,中18週,Y,,3,スワーヴリチャード,Machiavellian,
15,7,トーラスシャイン B,牡5,松本,栗東・田中克,先行,25.2,8,4,,35.4,484(+10),小倉,78,中10週,Y,,3,ファインニードル,ディープインパクト,
16,8,ディアドコス,牡6,吉村,栗東・羽月,先行,13.1,5,1,4歳以上2勝クラス,32.6,494(-2),阪神,29,中3週,Y,,3,ネロ,マンハッタンカフェ,
17,8,アスティスプマンテ B,牝5,戸崎圭,栗東・佐藤悠,差し,20.8,7,4,,33.6,440(+2),中山,63,中8週,Y,,3,ロードカナロア,ダイワメジャー,
18,8,トーセントラム,牡6,秋山稔,美浦・佐藤吉,差し,141.2,18,1,4歳以上2勝クラス,33.8,446(-4),中山,35,中4週,Y,,3,ヴァンキッシュラン,Dubai Destination,
