券種,組み合わせ,配当,人気
単勝,6,680,4
複勝,6,250,4
複勝,8,820,9
複勝,15,190,2
枠連,4-5,1240,6
馬連,6-8,10930,30
ワイド,6-8,2620,30
ワイド,6-15,770,8
ワイド,8-15,3650,33
馬単,6-8,14050,57
3連複,6-8-15,21440,63
3連単,6-8-15,121400,406
