馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アセンブリールーム,牡4,戸崎圭,美浦・中川,差し,3.5,2,2,3歳以上1勝クラス,33.3,462(+4),東京,77,中10週,Y,,3,リアルスティール,ヴァーミリアン,
2,2,プリムツァール,牝4,キング,美浦・蛯名正,差し,1.8,1,4,3歳以上1勝クラス,34.0,464(-4),東京,97,中13週,Y,,3,イスラボニータ,Footstepsinthesand,
3,3,エコロライジン,牡5,菅原明,美浦・矢野,差し,73.3,10,7,3歳以上1勝クラス,35.2,474(+2),中京,34,中4週,Y,,3,バゴ,ティンバーカントリー,
4,4,レッドロスタム,牡6,佐々木,美浦・国枝,差し,14.0,4,16,3歳以上1勝クラス,34.5,508(+8),中京,35,中4週,Y,,3,ロードカナロア,Mr. Greeley,
5,5,イージーブリージー B,牝5,荻野極,美浦・伊坂,差し,18.0,5,14,3歳以上1勝クラス,34.0,440(0),中京,48,中6週,Y,,3,トーセンラー,Pleasantly Perfect,
6,5,ペプロス,牝4,,美浦・矢野,,29.1,8,14,3歳以上1勝クラス,36.2,470(-8),中京,41,中5週,Y,,3,サートゥルナーリア,アグネスタキオン,
7,6,チョングク,牡4,長浜,美浦・南田,追込,25.6,7,5,4歳以上1勝クラス,35.1,490(+4),中山,13,中1週,Y,,3,ディープブリランテ,アドマイヤコジーン,
8,6,ゴールドシーン,セ6,大野,美浦・林,差し,18.2,6,7,3歳以上1勝クラス,33.9,462(+6),東京,77,中10週,Y,,3,エピファネイア,ダイワメジャー,
9,7,カイトグート,牝5,柴田大,美浦・和田雄,差し,49.8,9,6,3歳以上1勝クラス,34.6,474(+2),中京,41,中5週,Y,,3,キズナ,Malibu Moon,
10,7,スノークローバー,牡5,上里,美浦・加藤和,差し,434.2,12,12,3歳以上1勝クラス,36.8,508(-18),福島,202,中28週,Y,Y,3,サンダースノー,メイショウサムソン,
11,8,メランジェ,牝4,,美浦・田中剛,差し,8.2,3,6,3歳以上1勝クラス,35.2,452(0),新潟,90,中12週,Y,,3,スワーヴリチャード,Kingmambo,
12,8,サトノジール,牝5,,美浦・古賀,差し,171.5,11,18,3歳以上1勝クラス,33.9,408(-8),東京,111,中15週,Y,,1,モーリス,アグネスタキオン,
