馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウコボケ,牝3,松本,栗東・河内,先行,30.7,9,7,3歳1勝クラス,38.7,496(+2),阪神,20,中2週,Y,,3,ダノンバラード,サマーバード,
2,2,スマイルスルー,牡3,角田和,栗東・斉藤崇,差し,60.6,11,1,3歳未勝利,39.0,510(+6),小倉,76,中10週,Y,,3,ルーラーシップ,シンボリクリスエス,
3,2,ジャスパーバローズ,牡3,丸山,栗東・清水久,先行,13.6,6,4,3歳1勝クラス,38.1,496(+2),中山,21,中2週,Y,,3,モーリス,ダンスインザダーク,
4,3,タカサンフェイス,牡3,永島,栗東・森田,先行,61.2,12,1,3歳未勝利,37.0,474(-6),福島,21,中2週,Y,,3,ゴールドシップ,クロフネ,
5,3,マルベリーシチー,牡3,菱田,栗東・橋口,逃げ,48.5,10,1,3歳未勝利,39.2,466(-2),中京,97,中13週,Y,,3,サトノアラジン,キングカメハメハ,
6,4,ディアサクセサー,牡3,秋山真,栗東・松永幹,,2.5,1,1,3歳未勝利,37.5,518(-2),福島,20,中2週,Y,,3,モーリス,ダイワメジャー,
7,4,スマートサニー,牡3,今村,栗東・松永昌,,10.5,4,6,3歳1勝クラス,39.1,456(-4),小倉,69,中9週,Y,,2,シニスターミニスター,キングカメハメハ,
8,5,アレクサ,牡3,斎藤,美浦・斎藤誠,差し,12.3,5,6,3歳1勝クラス,38.7,492(-4),中山,34,中4週,Y,,3,リアルスティール,ハービンジャー,
9,5,ダイヤグラフ,牡3,荻野極,栗東・角田,先行,19.8,7,1,3歳未勝利,37.8,492(-6),阪神,34,中4週,Y,,3,ルーラーシップ,サンデーサイレンス,
10,6,ワンライトスター,牡3,浜中,栗東・茶木,先行,4.0,2,2,3歳1勝クラス,38.1,468(-6),中山,21,中2週,Y,,3,シニスターミニスター,Seeking the Gold,
11,6,コパノパサディナ,牡3,北村友,栗東・村山,先行,6.2,3,2,3歳1勝クラス,38.2,522(0),小倉,69,中9週,Y,,3,コパノリッキー,アグネスデジタル,
12,7,カムランベイ,牡3,富田,美浦・岩戸,先行,107.4,13,7,3歳1勝クラス,38.3,498(-8),中山,27,中3週,Y,,3,タリスマニック,Hard Spun,
13,7,エリンアキレウス,牡3,秋山稔,美浦・浅野,先行,128.6,14,1,3歳未勝利,40.2,512(-2),中山,62,中8週,Y,,3,ストロングリターン,ネオユニヴァース,
14,8,コスモバラタ,牡3,丹内,美浦・武市,逃げ,257.8,15,9,3歳1勝クラス,42.9,456(-4),中山,27,中3週,Y,,3,ダノンバラード,ネオユニヴァース,
15,8,レジュークレール,牝3,,美浦・青木,先行,24.9,8,1,3歳未勝利,38.3,440(+4),中山,56,中7週,Y,,3,シニスターミニスター,マーベラスサンデー,
